Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerIdleTimeoutWithForce,Magic Number,The method contains a magic number: 7000
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerIdleTimeoutWithForce,Magic Number,The method contains a magic number: 10000
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testLanguage,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testKexCompletedEvent,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testKexCompletedEvent,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerStillListensIfSessionListenerThrowsException,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerStillListensIfSessionListenerThrowsException,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerStillListensIfSessionListenerThrowsException,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testServerStillListensIfSessionListenerThrowsException,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Long Statement,The length of the statement "ValidateUtils.checkTrue(String.CASE_INSENSITIVE_ORDER.compare(command`getCurrentTestName()) == 0`"Unexpected command: %s"`command);" is 131.
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Long Statement,The length of the statement "@SuppressWarnings("synthetic-access") Map<String`String> expected=new TreeMap<String`String>(String.CASE_INSENSITIVE_ORDER){" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,testEnvironmentVariablesPropagationToServer,Magic Number,The method contains a magic number: 17L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,createCommand,Long Statement,The length of the statement "ValidateUtils.checkTrue(String.CASE_INSENSITIVE_ORDER.compare(command`getCurrentTestName()) == 0`"Unexpected command: %s"`command);" is 131.
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,run,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,run,Magic Number,The method contains a magic number: 5000
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,run,Magic Number,The method contains a magic number: 100
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,main,Magic Number,The method contains a magic number: 10L
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,main,Magic Number,The method contains a magic number: 8001
mina-sshd-sshd-1.0.0,org.apache.sshd.server,ServerTest,main,Magic Number,The method contains a magic number: 100000
mina-sshd-sshd-1.0.0,org.apache.sshd.server,StreamCommand,run,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.server,StreamCommand,run,Magic Number,The method contains a magic number: 5000
mina-sshd-sshd-1.0.0,org.apache.sshd.server,StreamCommand,run,Magic Number,The method contains a magic number: 100
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,getInteractionInstruction,Long Identifier,The length of the field KB_INTERACTIVE_INSTRUCTION_PROP is 31.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,getInteractionInstruction,Long Identifier,The length of the field DEFAULT_KB_INTERACTIVE_INSTRUCTION is 34.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,getInteractionInstruction,Long Statement,The length of the statement "return FactoryManagerUtils.getStringProperty(session`KB_INTERACTIVE_INSTRUCTION_PROP`DEFAULT_KB_INTERACTIVE_INSTRUCTION);" is 121.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,isInteractionPromptEchoEnabled,Long Identifier,The length of the field KB_INTERACTIVE_ECHO_PROMPT_PROP is 31.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,isInteractionPromptEchoEnabled,Long Identifier,The length of the field DEFAULT_KB_INTERACTIVE_ECHO_PROMPT is 34.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,isInteractionPromptEchoEnabled,Long Statement,The length of the statement "return FactoryManagerUtils.getBooleanProperty(session`KB_INTERACTIVE_ECHO_PROMPT_PROP`DEFAULT_KB_INTERACTIVE_ECHO_PROMPT);" is 122.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthKeyboardInteractive,checkPassword,Long Statement,The length of the statement "PasswordAuthenticator auth=ValidateUtils.checkNotNull(manager.getPasswordAuthenticator()`"No PasswordAuthenticator configured"`GenericUtils.EMPTY_BYTE_ARRAY);" is 158.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthPassword,checkPassword,Long Statement,The length of the statement "PasswordAuthenticator auth=ValidateUtils.checkNotNull(manager.getPasswordAuthenticator()`"No PasswordAuthenticator configured");" is 128.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthPublicKey,doAuth,Long Statement,The length of the statement "Signature verif=ValidateUtils.checkNotNull(NamedFactory.Utils.create(manager.getSignatureFactories()`alg)`"No verifier located for algorithm=%s"`alg);" is 150.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthPublicKey,doAuth,Long Statement,The length of the statement "PublickeyAuthenticator authenticator=ValidateUtils.checkNotNull(manager.getPublickeyAuthenticator()`"No PublickeyAuthenticator configured");" is 140.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthPublicKey,doAuth,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth,UserAuthPublicKey,doAuth,Magic Number,The method contains a magic number: 4
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,CredentialHelper,FixedLoginConfiguration,Long Statement,The length of the statement "entry=new AppConfigurationEntry("com.sun.security.auth.module.Krb5LoginModule"`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`parms);" is 140.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,FixedLoginConfiguration,FixedLoginConfiguration,Long Statement,The length of the statement "entry=new AppConfigurationEntry("com.sun.security.auth.module.Krb5LoginModule"`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`parms);" is 140.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,UserAuthGSS,doAuth,Complex Conditional,The conditional expression !((msg == SshConstants.SSH_MSG_USERAUTH_INFO_RESPONSE) || (msg == SshConstants.SSH_MSG_USERAUTH_GSSAPI_MIC) && context.isEstablished()) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,UserAuthGSS,doAuth,Complex Method,Cyclomatic complexity of the method is 12
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,UserAuthGSS,doAuth,Long Statement,The length of the statement "if (!((msg == SshConstants.SSH_MSG_USERAUTH_INFO_RESPONSE) || (msg == SshConstants.SSH_MSG_USERAUTH_GSSAPI_MIC) && context.isEstablished())) {" is 142.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,UserAuthGSS,doAuth,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_PROTOCOL_ERROR`"Packet not supported by user authentication method: " + msg);" is 129.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.gss,UserAuthGSS,destroy,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.pubkey,StaticPublickeyAuthenticator,handleAcceptance,Long Statement,The length of the statement "log.warn("authenticate({}[{}][{}][{}]: accepted without checking"`username`session`(key == null) ? "null" : key.getAlgorithm()`KeyUtils.getFingerPrint(key));" is 157.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.auth.pubkey,StaticPublickeyAuthenticator,handleRejection,Long Statement,The length of the statement "log.debug("authenticate({}[{}][{}][{}]: rejected"`username`session`(key == null) ? "null" : key.getAlgorithm()`KeyUtils.getFingerPrint(key));" is 141.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,StandardEnvironment,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,close,Long Statement,The length of the statement "long timeout=FactoryManagerUtils.getLongProperty(manager`ServerFactoryManager.COMMAND_EXIT_TIMEOUT`DEFAULT_COMMAND_EXIT_TIMEOUT);" is 129.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handleRequest,Complex Method,Cyclomatic complexity of the method is 14
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handleRequest,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Long Statement,The length of the statement "int val=((modes[i++] << 24) & 0xff000000) | ((modes[i++] << 16) & 0x00ff0000) | ((modes[i++] << 8) & 0x0000ff00)| ((modes[i++]) & 0x000000ff);" is 142.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Long Statement,The length of the statement "log.debug("pty for channel {}: term={}` size=({} - {})` pixels=({}` {})` modes=[{}]"`id`term`tColumns`tRows`tWidth`tHeight`ptyModes);" is 133.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 0x00FF
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 24
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 0xff000000
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 16
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 0x00ff0000
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 8
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 0x0000ff00
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handlePtyReq,Magic Number,The method contains a magic number: 0x000000ff
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,prepareCommand,Complex Method,Cyclomatic complexity of the method is 10
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handleAgentForwarding,Complex Conditional,The conditional expression (factory == null) || (filter == null) || (!filter.canForwardAgent(session)) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSession,handleAgentForwarding,Long Statement,The length of the statement "log.debug("handleAgentForwarding(" + session + ")[haveFactory="+ (factory != null)+ "`haveFilter="+ (filter != null)+ "] filtered out");" is 136.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,StandardEnvironment,StandardEnvironment,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,CommandCloseable,close,Long Statement,The length of the statement "long timeout=FactoryManagerUtils.getLongProperty(manager`ServerFactoryManager.COMMAND_EXIT_TIMEOUT`DEFAULT_COMMAND_EXIT_TIMEOUT);" is 129.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,PuttyRequestHandler,processPuttyOpcode,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,PuttyRequestHandler,processPuttyOpcode,Long Statement,The length of the statement "log.debug("processPuttyOpcode(" + opcode + ")"+ "[buffer size="+ buffer.available()+ "]"+ "[reply="+ wantReply+ "]"+ " Unknown request: "+ request);" is 148.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.channel,ChannelSessionTest,testHandleWindowAdjust,Magic Number,The method contains a magic number: 1234
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Complex Conditional,The conditional expression path.startsWith("\"") && path.endsWith("\"") || path.startsWith("'") && path.endsWith("'") is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Complex Method,Cyclomatic complexity of the method is 14
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Long Statement,The length of the statement "throw new IllegalArgumentException("<ScpCommmand>(" + command + ") send buffer size "+ "("+ sendSize+ ") below minimum required "+ "("+ ScpHelper.MIN_SEND_BUFFER_SIZE+ ")");" is 173.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Long Statement,The length of the statement "throw new IllegalArgumentException("<ScpCommmand>(" + command + ") receive buffer size "+ "("+ sendSize+ ") below minimum required "+ "("+ ScpHelper.MIN_RECEIVE_BUFFER_SIZE+ ")");" is 179.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,ScpCommand,Missing default,The following switch statement is missing a default case: switch (option) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,destroy,Complex Conditional,The conditional expression (executors != null) && (!executors.isShutdown()) && shutdownExecutor is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,destroy,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommand,run,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,setSendBufferSize,Long Statement,The length of the statement "throw new IllegalArgumentException("<ScpCommandFactory>() send buffer size " + "(" + sendSize + ") below minimum required ("+ ScpHelper.MIN_SEND_BUFFER_SIZE+ ")");" is 163.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,setReceiveBufferSize,Long Statement,The length of the statement "throw new IllegalArgumentException("<ScpCommandFactory>() receive buffer size " + "(" + receiveSize + ") below minimum required ("+ ScpHelper.MIN_RECEIVE_BUFFER_SIZE+ ")");" is 172.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,createCommand,Long Statement,The length of the statement "return new ScpCommand(command`getExecutorService()`isShutdownOnExit()`getSendBufferSize()`getReceiveBufferSize()`listenerProxy);" is 128.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,createCommand,Long Statement,The length of the statement "throw new IllegalArgumentException("Unknown command` does not begin with '" + ScpHelper.SCP_COMMAND_PREFIX + "': "+ command);" is 125.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,clone,Long Statement,The length of the statement "other.listeners=this.listeners.isEmpty() ? new CopyOnWriteArraySet<ScpTransferEventListener>() : new CopyOnWriteArraySet<>(this.listeners);" is 139.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactory,clone,Long Statement,The length of the statement "other.listenerProxy=EventListenerUtils.proxyWrapper(ScpTransferEventListener.class`getClass().getClassLoader()`other.listeners);" is 128.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.command,ScpCommandFactoryTest,testBuilderCorrectlyInitializesFactory,Long Statement,The length of the statement "ScpCommandFactory factory=new ScpCommandFactory.Builder().withDelegate(delegate).withExecutorService(service).withSendBufferSize(sendSize).withReceiveBufferSize(receiveSize).withShutdownOnExit(true).build();" is 207.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,authenticate,Long Statement,The length of the statement "log.debug("authenticate(" + username + ")["+ session+ "]["+ key.getAlgorithm()+ "] invalid user name - file = "+ getPath());" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,authenticate,Long Statement,The length of the statement "PublickeyAuthenticator delegate=ValidateUtils.checkNotNull(resolvePublickeyAuthenticator(username`session)`"No delegate");" is 122.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,authenticate,Long Statement,The length of the statement "log.debug("authenticate(" + username + ")["+ session+ "]["+ key.getAlgorithm()+ "] accepted "+ accepted+ " from "+ getPath());" is 126.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,authenticate,Long Statement,The length of the statement "log.debug("authenticate(" + username + ")["+ session+ "]["+ getPath()+ "]"+ " failed ("+ e.getClass().getSimpleName()+ ")"+ " to resolve delegate: "+ e.getMessage());" is 166.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,reloadAuthorizedKeys,Long Statement,The length of the statement "log.info("reloadAuthorizedKeys(" + username + ")["+ session+ "] loaded "+ GenericUtils.size(entries)+ " keys from "+ path);" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,ServerIdentity,getIdentityType,Complex Conditional,The conditional expression GenericUtils.isEmpty(name) || (name.length() <= (ID_FILE_PREFIX.length() + ID_FILE_SUFFIX.length())) || (!name.startsWith(ID_FILE_PREFIX))|| (!name.endsWith(ID_FILE_SUFFIX)) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,ServerIdentity,getIdentityType,Long Statement,The length of the statement "if (GenericUtils.isEmpty(name) || (name.length() <= (ID_FILE_PREFIX.length() + ID_FILE_SUFFIX.length())) || (!name.startsWith(ID_FILE_PREFIX))|| (!name.endsWith(ID_FILE_SUFFIX))) {" is 180.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeyEntryTest,testReadAuthorizedKeys,Long Statement,The length of the statement "System.err.append("Failed (").append(e.getClass().getSimpleName()).append(')').append(" to resolve key of entry=").append(entry.toString()).append(": ").println(e.getMessage());" is 177.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "@Override protected Collection<AuthorizedKeyEntry> reloadAuthorizedKeys( Path path` String username` ServerSession session) throws IOException {" is 144.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertFalse("Unexpected authentication success for missing file " + file`auth.authenticate(getCurrentTestName()`Mockito.mock(PublicKey.class)`null));" is 149.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "w.append(PublicKeyEntry.COMMENT_CHAR).append(' ').append(getCurrentTestName()).append(' ').append(String.valueOf(keyLines.size())).append(" remaining keys").append(EOL);" is 169.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertTrue("Failed to authenticate with key #" + (index + 1) + " "+ k.getAlgorithm()+ "["+ keyData+ "] on file="+ file`auth.authenticate(getCurrentTestName()`k`null));" is 167.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertEquals("Unexpected keys re-loading of " + keyLines.size() + " remaining at key #"+ (index + 1)+ " on file="+ file`1`reloadCount.get());" is 141.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertFalse("Unexpected authentication success for empty file " + file`auth.authenticate(getCurrentTestName()`Mockito.mock(PublicKey.class)`null));" is 147.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Complex Conditional,The conditional expression (address == null) || (filter == null) || (!filter.canConnect(type`address`session)) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Complex Method,Cyclomatic complexity of the method is 11
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "log.debug("Receiving request for direct tcpip: hostToConnect={}` portToConnect={}` originatorIpAddress={}` originatorPort={}"`hostToConnect`portToConnect`originatorIpAddress`originatorPort);" is 190.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "@SuppressWarnings("synthetic-access") @Override public void messageReceived(IoSession session`Readable message) throws Exception {" is 130.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "f.setException(new OpenChannelException(SshConstants.SSH_OPEN_CONNECT_FAILED`future.getException().getMessage()`future.getException()));" is 136.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Missing default,The following switch statement is missing a default case: switch (type) {
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,operationComplete,Long Statement,The length of the statement "f.setException(new OpenChannelException(SshConstants.SSH_OPEN_CONNECT_FAILED`future.getException().getMessage()`future.getException()));" is 136.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,closeImmediately0,Complex Conditional,The conditional expression (executors != null) && (!executors.isShutdown()) && shutdown is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,closeImmediately0,Long Statement,The length of the statement "final ExecutorService executors=(service == null) ? ThreadUtils.newSingleThreadExecutor("TcpIpServerChannel-ConnectorCleanup[" + getSession() + "]") : service;" is 159.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.forward,TcpipServerChannel,run,Complex Conditional,The conditional expression (executors != null) && (!executors.isShutdown()) && shutdown is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,CancelTcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,CancelTcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,CancelTcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,TcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,TcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.global,TcpipForwardHandler,process,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,setUp,Long Statement,The length of the statement "return new AppConfigurationEntry[]{new AppConfigurationEntry(DummyLoginModule.class.getName()`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`new HashMap<String`Object>())};" is 179.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,getAppConfigurationEntry,Long Statement,The length of the statement "return new AppConfigurationEntry[]{new AppConfigurationEntry(DummyLoginModule.class.getName()`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`new HashMap<String`Object>())};" is 179.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,login,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.server.jaas,DummyLoginModule,login,Magic Number,The method contains a magic number: 2
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,AbstractDHServerKeyExchange,init,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,init,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Complex Conditional,The conditional expression max < min || prf < min || max < prf is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Complex Method,Cyclomatic complexity of the method is 9
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Method,The method has 105 lines of code.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: bad parameters " + min + " !< "+ prf+ " !< "+ max);" is 140.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: bad parameters " + min + " !< "+ prf+ " !< "+ max);" is 140.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: expected packet " + expected + "` got "+ cmd);" is 135.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "Signature sig=ValidateUtils.checkNotNull(NamedFactory.Utils.create(manager.getSignatureFactories()`algo)`"Unknown negotiated server keys: %s"`algo);" is 148.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Magic Number,The method contains a magic number: 1024
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Magic Number,The method contains a magic number: 8192
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,next,Magic Number,The method contains a magic number: 5
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Complex Conditional,The conditional expression (group.size > prf && group.size < bestSize) || (group.size > bestSize && bestSize < prf) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Magic Number,The method contains a magic number: 1024
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Magic Number,The method contains a magic number: 1024
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Magic Number,The method contains a magic number: 8192
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Magic Number,The method contains a magic number: 1024
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Magic Number,The method contains a magic number: 8192
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGServer,init,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: expected packet " + SshConstants.SSH_MSG_KEXDH_INIT + "` got "+ cmd);" is 158.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGServer,next,Long Statement,The length of the statement "Signature sig=ValidateUtils.checkNotNull(NamedFactory.Utils.create(manager.getSignatureFactories()`algo)`"Unknown negotiated server keys: %s"`algo);" is 148.
mina-sshd-sshd-1.0.0,org.apache.sshd.server.kex,DHGServer,next,Magic Number,The method contains a magic number: 5
