Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.2.0,org.apache.sshd.common.util.net,LdapNetworkConnector,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
1.2.0,org.apache.sshd.server,AsyncCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,ChannelSessionAware,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,ServerAuthenticationManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_AUTH_REQUESTS; DEFAULT_MAX_AUTH_REQUESTS; DEFAULT_USER_AUTH_PUBLIC_KEY_FACTORY; DEFAULT_USER_AUTH_GSS_FACTORY; DEFAULT_USER_AUTH_PASSWORD_FACTORY; DEFAULT_USER_AUTH_KB_INTERACTIVE_FACTORY
1.2.0,org.apache.sshd.server,ServerAuthenticationManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ServerAuthenticationManager; Utils
1.2.0,org.apache.sshd.server,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_USER_AUTH_PUBLIC_KEY_FACTORY; DEFAULT_USER_AUTH_GSS_FACTORY; DEFAULT_USER_AUTH_PASSWORD_FACTORY; DEFAULT_USER_AUTH_KB_INTERACTIVE_FACTORY
1.2.0,org.apache.sshd.server,ServerBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DH2KEX; DEFAULT_CHANNEL_FACTORIES; DEFAULT_GLOBAL_REQUEST_HANDLERS; DEFAULT_PUBLIC_KEY_AUTHENTICATOR; DEFAULT_INTERACTIVE_AUTHENTICATOR; DEFAULT_COMPRESSION_FACTORIES; pubkeyAuthenticator; interactiveAuthenticator
1.2.0,org.apache.sshd.server,ServerBuilder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SshServer; SshConfigFileReader; ServerBuilder; ClientBuilder; SshClient; HostConfigEntry; AbstractClientSession; SftpFileSystemProvider; SftpFileSystem; SftpPath; SftpFileStore; SftpFileChannel; SftpDirectoryStream; SftpPathIterator; SftpAclFileAttributeView; SftpPosixFileAttributeView; SftpPosixFileAttributes; KnownHostEntry; ClientConnectionServiceFactory; ClientConnectionService; KnownHostsServerKeyVerifier; ModifiedServerKeyAcceptor; HostEntryPair; AbstractSimpleClientSessionCreator; ClientSessionCreator; DefaultConfigFileHostEntryResolver
1.2.0,org.apache.sshd.server,SessionAware,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,SshServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SSH_SERVER_FACTORY; DEFAULT_SERVICE_FACTORIES; acceptor; host; port; proxyAcceptor; shellFactory; sessionFactory; commandFactory; subsystemFactories; userAuthFactories; passwordAuthenticator; publickeyAuthenticator; interactiveAuthenticator; hostBasedAuthenticator; gssAuthenticator
1.2.0,org.apache.sshd.server,SshServer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
1.2.0,org.apache.sshd.server,SshServer,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: ClientSessionListenerTest; ClientTest; HostConfigEntryResolverTest; KexTest; ScpTest; BaseSimpleClientTestSupport; AbstractSftpClientTestSupport; SftpFileSystemTest; AuthenticationTest; SinglePublicKeyAuthTest; WindowTest; CompressionTest; PortForwardingLoadTest; PortForwardingTest; MacTest; ReservedSessionMessagesHandlerTest; AbstractSignatureFactoryTestSupport; ServerBuilder; SshServer; ServerProxyAcceptorTest; ServerSessionListenerTest; ServerTest; SshServerMain; SshServerTest; SshFsMounter; KeepAliveTest; KeyReExchangeTest; LoadTest; ProxyTest; WelcomeBannerTest; WindowAdjustTest; SpringConfigTest; Utils. Outgoing dependencies: Factory; IoAcceptor; ServerProxyAcceptor; SessionFactory; CommandFactory; PasswordAuthenticator; PublickeyAuthenticator; KeyboardInteractiveAuthenticator; HostBasedAuthenticator; GSSAuthenticator; SshServer; ForwardingFilter; AbstractSession; AbstractGeneratorHostKeyProvider; ServerSession; ServerFactoryManager; ServerUserAuthServiceFactory; ServerConnectionServiceFactory; ServerAuthenticationManager; InteractiveProcessShellFactory; AcceptAllPublickeyAuthenticator; AcceptAllForwardingFilter; SshConfigFileReader; ValidateUtils; GenericUtils; PropertyResolverUtils; ServerBuilder; IoServiceFactory; MinaServiceFactory; Nio2ServiceFactory; SecurityUtils
1.2.0,org.apache.sshd.server,ServerProxyAcceptorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,ServerSessionListenerTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,ServerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sshd; client; cb; cb; serialVersionUID; latch; latch; name; out
1.2.0,org.apache.sshd.server,ServerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 91 public methods
1.2.0,org.apache.sshd.server,TestEchoShell,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: latch
1.2.0,org.apache.sshd.server,StreamCommand,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: latch; name; out
1.2.0,org.apache.sshd.server,SshServerMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server,StandardEnvironmentTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.auth,UserAuthNone,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
1.2.0,org.apache.sshd.server.auth,UserAuthNone,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthNoneFactory; UserAuthNone
1.2.0,org.apache.sshd.server.auth,UserAuthNoneFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.server.auth,UserAuthNoneFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractUserAuthFactory
1.2.0,org.apache.sshd.server.auth,LdapAuthenticator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.auth,LdapAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_USERNAME_ATTR_NAME; DEFAULT_AUTHENTICATION_MODE
1.2.0,org.apache.sshd.server.auth,BaseAuthenticatorTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PORT; BASE_DN_TEST
1.2.0,org.apache.sshd.server.auth.gss,CredentialHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthGSS; GSSAuthenticator; CredentialHelper; G; UserAuthGSSFactory
1.2.0,org.apache.sshd.server.auth.gss,UserAuthGSS,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; KRB5_MECH; KRB5_NT_PRINCIPAL; context; identity
1.2.0,org.apache.sshd.server.auth.gss,UserAuthGSSFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.server.auth.hostbased,AcceptAllHostBasedAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.hostbased,RejectAllHostBasedAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.hostbased,UserAuthHostBased,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; factories
1.2.0,org.apache.sshd.server.auth.hostbased,UserAuthHostBased,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthHostBased; UserAuthHostBasedFactory
1.2.0,org.apache.sshd.server.auth.hostbased,UserAuthHostBasedFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE; factories
1.2.0,org.apache.sshd.server.auth.keyboard,DefaultKeyboardInteractiveAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KB_INTERACTIVE_NAME_PROP; DEFAULT_KB_INTERACTIVE_NAME; KB_INTERACTIVE_INSTRUCTION_PROP; DEFAULT_KB_INTERACTIVE_INSTRUCTION; KB_INTERACTIVE_LANG_PROP; DEFAULT_KB_INTERACTIVE_LANG; KB_INTERACTIVE_PROMPT_PROP; DEFAULT_KB_INTERACTIVE_PROMPT; KB_INTERACTIVE_ECHO_PROMPT_PROP; DEFAULT_KB_INTERACTIVE_ECHO_PROMPT; INSTANCE
1.2.0,org.apache.sshd.server.auth.keyboard,UserAuthKeyboardInteractive,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
1.2.0,org.apache.sshd.server.auth.keyboard,UserAuthKeyboardInteractive,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthKeyboardInteractive; UserAuthKeyboardInteractiveFactory
1.2.0,org.apache.sshd.server.auth.keyboard,UserAuthKeyboardInteractiveFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.server.auth.password,AcceptAllPasswordAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.password,RejectAllPasswordAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.password,UserAuthPassword,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME
1.2.0,org.apache.sshd.server.auth.password,UserAuthPassword,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthPassword; UserAuthPasswordFactory
1.2.0,org.apache.sshd.server.auth.password,UserAuthPasswordFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.server.auth.password,LdapPasswordAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_PASSWORD_ATTR_NAME; DEFAULT_SEARCH_FILTER_PATTERN
1.2.0,org.apache.sshd.server.auth.pubkey,AcceptAllPublickeyAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.pubkey,CachingPublicKeyAuthenticator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.auth.pubkey,KeySetPublickeyAuthenticator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.auth.pubkey,RejectAllPublickeyAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.auth.pubkey,UserAuthPublicKey,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; factories
1.2.0,org.apache.sshd.server.auth.pubkey,UserAuthPublicKey,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UserAuthPublicKey; UserAuthPublicKeyFactory
1.2.0,org.apache.sshd.server.auth.pubkey,UserAuthPublicKeyFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE; factories
1.2.0,org.apache.sshd.server.auth.pubkey,LdapPublickeyAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_SEARCH_FILTER_PATTERN; DEFAULT_PUBKEY_ATTR_NAME; keyAttributeName
1.2.0,org.apache.sshd.server.channel,AbstractServerChannel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerChannel
1.2.0,org.apache.sshd.server.channel,AsyncDataReceiver,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ChannelSession; ChannelDataReceiver; CommandCloseable; AsyncDataReceiver; PipeDataReceiver
1.2.0,org.apache.sshd.server.channel,ChannelSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_HANDLERS; type; asyncOut; asyncErr; out; err; commandInstance; receiver; tempBuffer; commandStarted; env; commandExitFuture
1.2.0,org.apache.sshd.server.channel,ChannelSession,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractServerChannel
1.2.0,org.apache.sshd.server.channel,ChannelSession,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
1.2.0,org.apache.sshd.server.channel,ChannelSessionFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.channel,PuttyRequestHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST_SUFFIX; PUTTY_OPTIONS; INSTANCE
1.2.0,org.apache.sshd.server.channel,ChannelSessionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STD_AUTHORIZED_KEYS_FILENAME; KEYS_FILE; delegateHolder
1.2.0,org.apache.sshd.server.config.keys,LazyDefaultAuthorizedKeysFileHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: KEYS_FILE
1.2.0,org.apache.sshd.server.config.keys,DefaultAuthorizedKeysAuthenticator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; strict; user
1.2.0,org.apache.sshd.server.config.keys,DefaultAuthorizedKeysAuthenticator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AuthorizedKeysAuthenticator
1.2.0,org.apache.sshd.server.config.keys,ServerIdentity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID_FILE_PREFIX; ID_FILE_SUFFIX; HOST_KEY_CONFIG_PROP; ID_GENERATOR
1.2.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.forward,AcceptAllForwardingFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.forward,AcceptAllForwardingFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StaticDecisionForwardingFilter
1.2.0,org.apache.sshd.server.forward,DirectTcpipFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.forward,DirectTcpipFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TcpipFactory
1.2.0,org.apache.sshd.server.forward,ForwardedTcpipFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.forward,ForwardedTcpipFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TcpipFactory
1.2.0,org.apache.sshd.server.forward,ForwardingFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VALUES; name
1.2.0,org.apache.sshd.server.forward,RejectAllForwardingFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.forward,RejectAllForwardingFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StaticDecisionForwardingFilter
1.2.0,org.apache.sshd.server.global,CancelTcpipForwardHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST; RESPONSE_BUFFER_GROWTH_FACTOR; INSTANCE
1.2.0,org.apache.sshd.server.global,KeepAliveHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.global,NoMoreSessionsHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.global,OpenSshHostKeysHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST; INSTANCE; factories
1.2.0,org.apache.sshd.server.global,TcpipForwardHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST; RESPONSE_BUFFER_GROWTH_FACTOR; INSTANCE
1.2.0,org.apache.sshd.server.kex,Moduli,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MODULI_TYPE_SAFE; MODULI_TESTS_COMPOSITE; size; g; p
1.2.0,org.apache.sshd.server.kex,DhGroup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: size; g; p
1.2.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM; DEFAULT_ALLOWED_TO_OVERWRITE; keyPairHolder; path; algorithm; keySize; keySpec; overwriteAllowed
1.2.0,org.apache.sshd.server.keyprovider,SimpleGeneratorHostKeyProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGeneratorHostKeyProvider
1.2.0,org.apache.sshd.server.keyprovider,AbstractGeneratorHostKeyProviderTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: temporaryFolder; writes
1.2.0,org.apache.sshd.server.keyprovider,TestProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGeneratorHostKeyProvider
1.2.0,org.apache.sshd.server.scp,ScpCommandFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
1.2.0,org.apache.sshd.server.scp,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.scp,UnknownCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.session,AbstractServerSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
1.2.0,org.apache.sshd.server.session,ServerConnectionServiceFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.session,ServerSessionImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractServerSession
1.2.0,org.apache.sshd.server.session,ServerUserAuthServiceFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.shell,InteractiveProcessShellFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.server.shell,InteractiveProcessShellFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProcessShellFactory
1.2.0,org.apache.sshd.server.shell,InvertedShellWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_BUFFER_SIZE; PUMP_SLEEP_TIME; DEFAULT_PUMP_SLEEP_TIME; shell; executor; bufferSize; in; out; err; shellIn; shellOut; shellErr; callback; shutdownExecutor; pumpSleepTime
1.2.0,org.apache.sshd.server.shell,TtyFilterInputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INPUT_OPTIONS; ttyOptions; buffer; lastChar
1.2.0,org.apache.sshd.server.shell,TtyFilterOutputStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OUTPUT_OPTIONS; ttyOptions; echo
1.2.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
1.2.0,org.apache.sshd.server.subsystem.sftp,AbstractSftpEventListenerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.subsystem.sftp,AbstractSftpEventListenerAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
1.2.0,org.apache.sshd.server.subsystem.sftp,DefaultGroupPrincipal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.subsystem.sftp,DefaultGroupPrincipal,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PrincipalBase
1.2.0,org.apache.sshd.server.subsystem.sftp,DefaultUserPrincipal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.server.subsystem.sftp,DefaultUserPrincipal,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PrincipalBase
1.2.0,org.apache.sshd.server.subsystem.sftp,FileHandle,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SftpSubsystem; SftpEventListener; FileHandle
1.2.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_OPEN_HANDLES_PER_SESSION; DEFAULT_MAX_OPEN_HANDLES; FILE_HANDLE_SIZE; MIN_FILE_HANDLE_SIZE; DEFAULT_FILE_HANDLE_SIZE; MAX_FILE_HANDLE_SIZE; MAX_FILE_HANDLE_RAND_ROUNDS; MIN_FILE_HANDLE_ROUNDS; DEFAULT_FILE_HANDLE_ROUNDS; MAX_FILE_HANDLE_ROUNDS; SFTP_VERSION; LOWER_SFTP_IMPL; HIGHER_SFTP_IMPL; ALL_SFTP_IMPL; MAX_PACKET_LENGTH_PROP; DEFAULT_MAX_PACKET_LENGTH; CLIENT_EXTENSIONS_PROP; DEFAULT_SUPPORTED_CLIENT_EXTENSIONS; serialVersionUID; anyDigests; OPENSSH_EXTENSIONS_PROP; DEFAULT_OPEN_SSH_EXTENSIONS; DEFAULT_OPEN_SSH_EXTENSIONS_NAMES; serialVersionUID; DEFAULT_UNIX_VIEW; ACL_SUPPORTED_MASK_PROP; DEFAULT_ACL_SUPPORTED_MASK; NEWLINE_VALUE; FILEATTRS_RESOLVERS; serialVersionUID; callback; in; out; err; env; randomizer; fileHandleSize; maxFileHandleRounds; executors; shutdownExecutor; pendingFuture; workBuf; fileSystem; defaultDir; requestsCount; version; extensions; handles; unsupportedAttributePolicy; serverSession; closed; sftpEventListeners; sftpEventListenerProxy
1.2.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystem,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 143 methods
1.2.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystemFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; DEFAULT_POLICY; executors; shutdownExecutor; policy; executors; shutdownExecutor; policy
1.2.0,org.apache.sshd.server.subsystem.sftp,SftpSubsystemFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSftpEventListenerManager; SftpEventListenerManager
