Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.5.4,javax.xml.crypto.test.dsig,XMLValidateContextTest,testsetngetProperty,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.dom,DOMValidateContextTest,DOMValidateContextTest,Long Statement,The length of the statement "File dir=new File(base + fs + "src/test/resources"+ fs+ "ie"+ fs+ "baltimore"+ fs+ "merlin-examples"`"merlin-xmldsig-twenty-three");" is 132.
1.5.4,javax.xml.crypto.test.dsig.dom,DOMValidateContextTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.dom,DOMValidateContextTest,testSetGetProperty,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.dom,DOMValidateContextTest,testSetGetProperty,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.dom,DOMValidateContextTest,testSetGetNode,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testgetInstance,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testgetInstance,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyInfo,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyName,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyValue,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyValue,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyValue,Magic Number,The method contains a magic number: 2756606866185189114L
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewKeyValue,Magic Number,The method contains a magic number: 20
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,getEncoded,Magic Number,The method contains a magic number: 20
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Magic Number,The method contains a magic number: 0xc6
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewPGPKeyId,Magic Number,The method contains a magic number: 0xc8
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewRetrievalMethod,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewRetrievalMethod,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewRetrievalMethod,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewX509IssuerSerial,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewX509IssuerSerial,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewX509IssuerSerial,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoFactoryTest,testnewX509IssuerSerial,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoTest,testgetContent,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoTest,testgetContent,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyInfoTest,testMarshal,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyNameTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyNameTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyValueTest,KeyValueTest,Magic Number,The method contains a magic number: 512
1.5.4,javax.xml.crypto.test.dsig.keyinfo,KeyValueTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,PGPDataTest,testgetExternalElements,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,PGPDataTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,PGPDataTest,testisFeatureSupported,Magic Number,The method contains a magic number: 3
1.5.4,javax.xml.crypto.test.dsig.keyinfo,PGPDataTest,testisFeatureSupported,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig.keyinfo,RetrievalMethodTest,testConstructors,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,RetrievalMethodTest,testConstructors,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,RetrievalMethodTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,RetrievalMethodTest,testisFeatureSupported,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509DataTest,testgetTypes,Complex Conditional,The conditional expression !(content[j] instanceof String) && !(content[j] instanceof byte[]) && !(content[j] instanceof X509Certificate)&& !(content[j] instanceof X509CRL)&& !(content[j] instanceof XMLStructure) is complex.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509DataTest,testgetTypes,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509DataTest,testgetTypes,Long Statement,The length of the statement "if (!(content[j] instanceof String) && !(content[j] instanceof byte[]) && !(content[j] instanceof X509Certificate)&& !(content[j] instanceof X509CRL)&& !(content[j] instanceof XMLStructure)) {" is 192.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509DataTest,testgetTypes,Magic Number,The method contains a magic number: 5
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509DataTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509IssuerSerialTest,testConstructorBadIssuerName,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test.dsig.keyinfo,X509IssuerSerialTest,testisFeatureSupported,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,KeySelectors,wrapBytes,Magic Number,The method contains a magic number: 3457835482691931082L
1.5.4,javax.xml.crypto.test,KeySelectors,select,Complex Conditional,The conditional expression (purpose != KeySelector.Purpose.VERIFY) && (crl != null) && crl.isRevoked((X509Certificate)o) is complex.
1.5.4,javax.xml.crypto.test,KeySelectors,select,Complex Method,Cyclomatic complexity of the method is 9
1.5.4,javax.xml.crypto.test,KeySelectors,CollectionKeySelector,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,KeySelectors,CollectionKeySelector,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,KeySelectors,match,Complex Method,Cyclomatic complexity of the method is 13
1.5.4,javax.xml.crypto.test,KeySelectors,match,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,KeySelectors,match,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,KeySelectors,select,Complex Method,Cyclomatic complexity of the method is 14
1.5.4,javax.xml.crypto.test,KeySelectors,getHex,Magic Number,The method contains a magic number: 0x0f
1.5.4,javax.xml.crypto.test,KeySelectors,getHex,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,KeySelectors,getHex,Magic Number,The method contains a magic number: 0x0f
1.5.4,javax.xml.crypto.test,KeySelectors,getHex,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test,KeySelectors,dumpArray,Magic Number,The method contains a magic number: 512
1.5.4,javax.xml.crypto.test,SecretKeySelector,wrapBytes,Magic Number,The method contains a magic number: 3457835482691931082L
1.5.4,javax.xml.crypto.test,RawX509KeySelector,select,Complex Conditional,The conditional expression (purpose != KeySelector.Purpose.VERIFY) && (crl != null) && crl.isRevoked((X509Certificate)o) is complex.
1.5.4,javax.xml.crypto.test,RawX509KeySelector,select,Complex Method,Cyclomatic complexity of the method is 9
1.5.4,javax.xml.crypto.test,CollectionKeySelector,CollectionKeySelector,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,CollectionKeySelector,CollectionKeySelector,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,CollectionKeySelector,match,Complex Method,Cyclomatic complexity of the method is 13
1.5.4,javax.xml.crypto.test,CollectionKeySelector,match,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,CollectionKeySelector,match,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,CollectionKeySelector,select,Complex Method,Cyclomatic complexity of the method is 14
1.5.4,javax.xml.crypto.test,ByteUtil,getHex,Magic Number,The method contains a magic number: 0x0f
1.5.4,javax.xml.crypto.test,ByteUtil,getHex,Magic Number,The method contains a magic number: 4
1.5.4,javax.xml.crypto.test,ByteUtil,getHex,Magic Number,The method contains a magic number: 0x0f
1.5.4,javax.xml.crypto.test,ByteUtil,getHex,Magic Number,The method contains a magic number: 2
1.5.4,javax.xml.crypto.test,ByteUtil,dumpArray,Magic Number,The method contains a magic number: 512
1.5.4,javax.xml.crypto.test,KeySelectorTest,KeySelectorTest,Magic Number,The method contains a magic number: 16
1.5.4,javax.xml.crypto.test,OctetStreamDataTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,OctetStreamDataTest,testConstructor,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.test,OctetStreamDataTest,testConstructor,Magic Number,The method contains a magic number: 300
1.5.4,org.apache.xml.security.test.algorithms,SignatureAlgorithmTest,testSameKeySeveralAlgorithmSigning,Magic Number,The method contains a magic number: 2
1.5.4,org.apache.xml.security.test.algorithms,SignatureAlgorithmTest,testSameKeySeveralAlgorithmSigning,Magic Number,The method contains a magic number: 2
1.5.4,org.apache.xml.security.test.c14n.helper,AttrCompareTest,testA1,Magic Number,The method contains a magic number: 2
1.5.4,org.apache.xml.security.test.c14n.helper,AttrCompareTest,__testA2,Magic Number,The method contains a magic number: 2
1.5.4,org.apache.xml.security.test.c14n.helper,AttrCompareTest,testComplete,Long Statement,The length of the statement "Attr attrs[]={createAttr(doc`"xmlns"`"http://example.org"`Constants.NamespaceSpecNS)`createAttr(doc`"xmlns:a"`"http://www.w3.org"`Constants.NamespaceSpecNS)`createAttr(doc`"xmlns:b"`"http://www.ietf.org"`Constants.NamespaceSpecNS)`createAttr(doc`"attr"`"I'm"`null)`createAttr(doc`"attr2"`"all"`null)`createAttr(doc`"b:attr"`"sorted"`"http://www.ietf.org")`createAttr(doc`"a:attr"`"out"`"http://www.w3.org")};" is 408.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer11Test,test37,Long Statement,The length of the statement "String xpath="(//. | //@* | //namespace::*)" + "[ " + "self::ietf:e1 or "+ "(parent::ietf:e1 and not(self::text() or self::e2)) or "+ "count(id(\"E3\")|ancestor-or-self::node()) = count(ancestor-or-self::node()) "+ "]";" is 219.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer11Test,test38,Long Statement,The length of the statement "String xpath="(//. | //@* | //namespace::*)" + "[ " + "self::ietf:e1 or "+ "(parent::ietf:e1 and not(self::text() or self::e2)) or "+ "count(id(\"E3\")|ancestor-or-self::node()) = count(ancestor-or-self::node()) "+ "]";" is 219.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer11Test,c14nAndCompare,Long Parameter List,The method has 6 parameters. 
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer11Test,c14nAndCompare,Long Parameter List,The method has 7 parameters. 
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,testA,Long Statement,The length of the statement "File fileIn=new File(getAbsolutePath("src/test/resources/ie/baltimore/merlin-examples/ec-merlin-iaikTests-two/signature.xml"));" is 127.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,testA,Long Statement,The length of the statement "Element signatureElement=(Element)doc.getElementsByTagNameNS(Constants.SignatureSpecNS`Constants._TAG_SIGNATURE).item(0);" is 121.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test221,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_2_1_c14nized.xml"));" is 145.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test222,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_2_2_c14nized.xml"));" is 145.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test221excl,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_2_c14nized_exclusive.xml"));" is 153.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test222excl,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_2_c14nized_exclusive.xml"));" is 153.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test223excl,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_2_3_c14nized_exclusive.xml"));" is 155.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,testNodeSet,Long Statement,The length of the statement "final String XML="<env:Envelope" + " xmlns:env=\"http://schemas.xmlsoap.org/soap/envelope/\"" + " xmlns:xsd=\"http://www.w3.org/2001/XMLSchema\""+ " xmlns:xsi=\"http://www.w3.org/2001/XMLSchema-instance\""+ " xmlns:ns0=\"http://xmlsoap.org/Ping\""+ " xmlns:wsu=\"http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd\">"+ "<env:Body wsu:Id=\"body\">"+ "<ns0:Ping xsi:type=\"ns0:ping\">"+ "<ns0:text xsi:type=\"xsd:string\">hello</ns0:text>"+ "</ns0:Ping>"+ "</env:Body>"+ "</env:Envelope>";" is 519.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,testNodeSet,Long Statement,The length of the statement "final String c14nXML="<env:Body" + " xmlns:env=\"http://schemas.xmlsoap.org/soap/envelope/\"" + " xmlns:ns0=\"http://xmlsoap.org/Ping\""+ " xmlns:wsu=\"http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd\""+ " xmlns:xsi=\"http://www.w3.org/2001/XMLSchema-instance\""+ " wsu:Id=\"body\">"+ "<ns0:Ping xsi:type=\"ns0:ping\">"+ "<ns0:text xsi:type=\"xsd:string\">hello</ns0:text>"+ "</ns0:Ping>"+ "</env:Body>";" is 439.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test24excl,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_4_c14nized.xml"));" is 143.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315ExclusiveTest,test24Aexcl,Long Statement,The length of the statement "byte[] reference=JavaUtils.getBytesFromFile(getAbsolutePath("src/test/resources/org/apache/xml/security/c14n/inExcl/example2_4_c14nized.xml"));" is 143.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,test34subtree,Long Statement,The length of the statement "String descri="3.4 Character Modifications and Character References. (uncommented` patched to run on validating Parsers)";" is 122.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,test34subset,Long Statement,The length of the statement "String descri="3.4 Character Modifications and Character References. (uncommented` patched to run on validating Parsers)";" is 122.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,test37,Long Statement,The length of the statement "String xpath="(//. | //@* | //namespace::*)" + "[ " + "self::ietf:e1 or "+ "(parent::ietf:e1 and not(self::text() or self::e2)) or "+ "count(id(\"E3\")|ancestor-or-self::node()) = count(ancestor-or-self::node()) "+ "]";" is 219.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,test37byNodeList,Long Statement,The length of the statement "String xpath="(//. | //@* | //namespace::*)" + "[ " + "self::ietf:e1 or "+ "(parent::ietf:e1 and not(self::text() or self::e2)) or "+ "count(id(\"E3\")|ancestor-or-self::node()) = count(ancestor-or-self::node()) "+ "]";" is 219.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,testRelativeNSbehaviour,Long Statement,The length of the statement "String inputStr="" + "<absolute:correct xmlns:absolute='http://www.absolute.org/#likeVodka'>" + "<relative:incorrect xmlns:relative='../cheating#away'>"+ "</relative:incorrect>"+ "</absolute:correct>"+ "\n"+ "";" is 211.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,testXMLAttributes1,Long Statement,The length of the statement "String input="" + "<included xml:lang='de'>" + "<notIncluded xml:lang='de'>"+ "<notIncluded xml:lang='uk'>"+ "<included >"+ "</included>"+ "</notIncluded>"+ "</notIncluded>"+ "</included>";" is 189.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,testXMLAttributes2,Long Statement,The length of the statement "String input="" + "<included xml:lang='uk'>" + "<notIncluded xml:lang='de'>"+ "<notIncluded xml:lang='uk'>"+ "<included >"+ "</included>"+ "</notIncluded>"+ "</notIncluded>"+ "</included>";" is 189.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,testXMLAttributes3,Long Statement,The length of the statement "String input="" + "<included xml:lang='de'>" + "<notIncluded xml:lang='de'>"+ "<notIncluded xml:lang='uk'>"+ "<included xml:lang='de'>"+ "</included>"+ "</notIncluded>"+ "</notIncluded>"+ "</included>";" is 202.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes4,Long Statement,The length of the statement "String input="" + "<included xml:lang='de'>" + "<included xml:lang='de'>"+ "<notIncluded xml:lang='uk'>"+ "<included >"+ "</included>"+ "</notIncluded>"+ "</included>"+ "</included>";" is 183.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes4,Long Statement,The length of the statement "String definedOutput="" + "<included xml:lang=\"de\">" + "<included>"+ "<included xml:lang=\"uk\">"+ "</included>"+ "</included>"+ "</included>";" is 145.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes5,Long Statement,The length of the statement "String input="" + "<included xml:lang='de'>" + "<included xml:lang='de'>"+ "<notIncluded xml:space='preserve' xml:lang='uk'>"+ "<included >"+ "</included>"+ "</notIncluded>"+ "</included>"+ "</included>";" is 204.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes5,Long Statement,The length of the statement "String definedOutput="" + "<included xml:lang=\"de\">" + "<included>"+ "<included xml:lang=\"uk\" xml:space=\"preserve\">"+ "</included>"+ "</included>"+ "</included>";" is 168.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes6,Long Statement,The length of the statement "String input="" + "<included xml:space='preserve' xml:lang='de'>" + "<included xml:lang='de'>"+ "<notIncluded xml:lang='uk'>"+ "<included>"+ "</included>"+ "</notIncluded>"+ "</included>"+ "</included>";" is 203.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,_testXMLAttributes6,Long Statement,The length of the statement "String definedOutput="" + "<included xml:lang=\"de\" xml:space=\"preserve\">" + "<included>"+ "<included xml:lang=\"uk\" xml:space=\"preserve\">"+ "</included>"+ "</included>"+ "</included>";" is 191.
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,c14nAndCompare,Long Parameter List,The method has 6 parameters. 
1.5.4,org.apache.xml.security.test.c14n.implementations,Canonicalizer20010315Test,c14nAndCompare,Long Parameter List,The method has 7 parameters. 
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Method,The method has 246 lines of code.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "XMLSignature xmlSignature=new XMLSignature(doc`signatureFile.toURI().toURL().toString()`XMLSignature.ALGO_ID_MAC_HMAC_SHA1);" is 124.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "xc.setXPath("self::default:Parent or (parent::default:Parent and not(self::default:Child)) or self::ns1:GrandChild or parent::ns1:GrandChild or self::default:GrandChild or parent::default:GrandChild");" is 201.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "xc.setXPath("self::default:Parent or (parent::default:Parent and not(self::default:Child)) or self::ns1:GrandChild or parent::ns1:GrandChild or self::default:GrandChild or parent::default:GrandChild");" is 201.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:lang='de'>" + "\n"+ "<notIncluded xml:lang='de'>"+ "\n"+ "<notIncluded xml:lang='uk'>"+ "\n"+ "<included >"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>";" is 232.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:lang='uk'>" + "\n"+ "<notIncluded xml:lang='de'>"+ "\n"+ "<notIncluded xml:lang='uk'>"+ "\n"+ "<included >"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>";" is 232.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:lang='de'>" + "\n"+ "<notIncluded xml:lang='de'>"+ "\n"+ "<notIncluded xml:lang='uk'>"+ "\n"+ "<included xml:lang='de'>"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>";" is 245.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:lang='de'>" + "\n"+ "<included xml:lang='de'>"+ "\n"+ "<notIncluded xml:lang='uk'>"+ "\n"+ "<included >"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>"+ "\n"+ "</included>";" is 226.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:lang='de'>" + "\n"+ "<included xml:lang='de'>"+ "\n"+ "<notIncluded xml:space='preserve' xml:lang='uk'>"+ "\n"+ "<included >"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>"+ "\n"+ "</included>";" is 247.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "String xmlStr="" + "<included xml:space='preserve' xml:lang='de'>" + "\n"+ "<included xml:lang='de'>"+ "\n"+ "<notIncluded xml:lang='uk'>"+ "\n"+ "<included>"+ "\n"+ "</included>"+ "\n"+ "</notIncluded>"+ "\n"+ "</included>"+ "\n"+ "</included>";" is 246.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "xmlSignature.getKeyInfo().addKeyName("The UTF-8 octets of \"" + secretKey + "\" are used for signing ("+ secretKey.length()+ " octets)");" is 137.
1.5.4,org.apache.xml.security.test,CreateExclC14nInteropValues,main,Long Statement,The length of the statement "JavaUtils.writeBytesToFilename(fname`xmlSignature.getSignedInfo().getReferencedContentAfterTransformsItem(i).getBytes());" is 121.
1.5.4,org.apache.xml.security.test.dom.keys.content.x509,XMLX509DigestTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keys"+ SEP+ "content"+ SEP+ "x509"+ SEP+ fileName;" is 173.
1.5.4,org.apache.xml.security.test.dom.keys,DEREncodedKeyValueTest,DEREncodedKeyValueTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.dom.keys,DEREncodedKeyValueTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keys"+ SEP+ "content"+ SEP+ fileName;" is 160.
1.5.4,org.apache.xml.security.test.dom.keys,KeyInfoReferenceTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keys"+ SEP+ "content"+ SEP+ fileName;" is 160.
1.5.4,org.apache.xml.security.test.dom.keys.keyresolver,DEREncodedKeyValueResolverTest,DEREncodedKeyValueResolverTest,Empty catch clause,The method has an empty catch block.
1.5.4,org.apache.xml.security.test.dom.keys.keyresolver,DEREncodedKeyValueResolverTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keys"+ SEP+ "content"+ SEP+ fileName;" is 160.
1.5.4,org.apache.xml.security.test.dom.keys.keyresolver,KeyInfoReferenceResolverTest,getControlFilePath,Long Statement,The length of the statement "return BASEDIR + SEP + "src"+ SEP+ "test"+ SEP+ "resources"+ SEP+ "org"+ SEP+ "apache"+ SEP+ "xml"+ SEP+ "security"+ SEP+ "keyresolver"+ SEP+ fileName;" is 151.
