Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Long Method,The method has 156 lines of code.
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,testEntrySetByValue,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestDoubleOrderedMap,makeLocalNodes,Magic Number,The method contains a magic number: 1023
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestEnumerationUtils,testToListWithHashtable,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testSaveAndLoad,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testSaveAndLoad,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testTrailingBackSlash,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey1,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey1,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey1,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey1,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey2,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey3,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey3,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKey3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testMultipleSameKeyByCode,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestExtendedProperties,testCollections238,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testConstantFactoryConstant,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicCopyConstructor,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testPrototypeFactoryPublicSerialization,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Long Statement,The length of the statement "Factory factory=FactoryUtils.instantiateFactory(Date.class`new Class[]{Integer.TYPE`Integer.TYPE`Integer.TYPE}`new Object[]{new Integer(70)`new Integer(0)`new Integer(2)});" is 172.
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 70
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 1000
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 60
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 60
commons-collections-collections-3.3,org.apache.commons.collections,TestFactoryUtils,testInstantiateFactoryComplex,Magic Number,The method contains a magic number: 24
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFastModError,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_delayedFastModError,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList,testConcurrentModification_alwaysFastModErrorPrevious,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify1,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify1,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify1,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestFastArrayList1,testIterateModify2,Empty catch clause,The method has an empty catch block.
