Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.8,org.apache.batik.transcoder.image,InputStreamTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,InputStreamTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,LanguageTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,LanguageTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,MaxDimensionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,MaxDimensionTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,MediaTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,MediaTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,ParametrizedDOMTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,ParametrizedDOMTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,PixelToMMTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,PixelToMMTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,ReaderTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,ReaderTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image,URITest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.image,URITest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractImageTranscoderTest
1.8,org.apache.batik.transcoder.image.resources,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,BooleanKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,DOMImplementationKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,FloatKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,IntegerKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,LengthKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,PaintKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,Rectangle2DKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.keys,StringKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.print,PrintTranscoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KEY_AOI_STR; KEY_HEIGHT_STR; KEY_LANGUAGE_STR; KEY_MARGIN_BOTTOM_STR; KEY_MARGIN_LEFT_STR; KEY_MARGIN_RIGHT_STR; KEY_MARGIN_TOP_STR; KEY_PAGE_HEIGHT_STR; KEY_PAGE_ORIENTATION_STR; KEY_PAGE_WIDTH_STR; KEY_PIXEL_TO_MM_STR; KEY_SCALE_TO_PAGE_STR; KEY_SHOW_PAGE_DIALOG_STR; KEY_SHOW_PRINTER_DIALOG_STR; KEY_USER_STYLESHEET_URI_STR; KEY_WIDTH_STR; KEY_XML_PARSER_CLASSNAME_STR; VALUE_MEDIA_PRINT; VALUE_PAGE_ORIENTATION_LANDSCAPE; VALUE_PAGE_ORIENTATION_PORTRAIT; VALUE_PAGE_ORIENTATION_REVERSE_LANDSCAPE; inputs; printedInputs; curIndex; theCtx; KEY_SHOW_PAGE_DIALOG; KEY_SHOW_PRINTER_DIALOG; KEY_PAGE_WIDTH; KEY_PAGE_HEIGHT; KEY_MARGIN_TOP; KEY_MARGIN_RIGHT; KEY_MARGIN_BOTTOM; KEY_MARGIN_LEFT; KEY_PAGE_ORIENTATION; KEY_SCALE_TO_PAGE; USAGE
1.8,org.apache.batik.transcoder.svg2svg,OutputManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: prettyPrinter; writer; level; margin; line; column; xmlSpace; canIndent; startingLines; lineAttributes; space1; name; space2; space; name; space1; space2; value; delimiter; entityReferences
1.8,org.apache.batik.transcoder.svg2svg,OutputManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PrettyPrinter; OutputManager; SVGTranscoder
1.8,org.apache.batik.transcoder.svg2svg,OutputManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
1.8,org.apache.batik.transcoder.svg2svg,NameInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: space1; name; space2
1.8,org.apache.batik.transcoder.svg2svg,AttributeInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: space; name; space1; space2; value; delimiter; entityReferences
1.8,org.apache.batik.transcoder.svg2svg,PrettyPrinter,Feature Envy,The tool detected a instance of this smell because getCurrentValue is more interested in members of the type: XMLScanner
1.8,org.apache.batik.transcoder.svg2svg,PrettyPrinter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DOCTYPE_CHANGE; DOCTYPE_REMOVE; DOCTYPE_KEEP_UNCHANGED; scanner; output; writer; errorHandler; newline; format; tabulationWidth; documentWidth; doctypeOption; publicId; systemId; xmlDeclaration; type
1.8,org.apache.batik.transcoder.svg2svg,PrettyPrinter,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 301
1.8,org.apache.batik.transcoder.svg2svg,SVGTranscoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ERROR_HANDLER; KEY_NEWLINE; VALUE_NEWLINE_CR; VALUE_NEWLINE_CR_LF; VALUE_NEWLINE_LF; KEY_FORMAT; VALUE_FORMAT_ON; VALUE_FORMAT_OFF; KEY_TABULATION_WIDTH; KEY_DOCUMENT_WIDTH; KEY_DOCTYPE; VALUE_DOCTYPE_CHANGE; VALUE_DOCTYPE_REMOVE; VALUE_DOCTYPE_KEEP_UNCHANGED; KEY_PUBLIC_ID; KEY_SYSTEM_ID; KEY_XML_DECLARATION; value; value
1.8,org.apache.batik.transcoder.svg2svg,NewlineKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.svg2svg,DoctypeKey,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf.tosvg,AbstractWMFPainter,Feature Envy,The tool detected a instance of this smell because getAttributedString is more interested in members of the type: WMFFont
1.8,org.apache.batik.transcoder.wmf.tosvg,AbstractWMFPainter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WMF_FILE_EXTENSION; wmfFont; currentHorizAlign; currentVertAlign; PEN; BRUSH; FONT; NULL_PEN; NULL_BRUSH; PALETTE; OBJ_BITMAP; OBJ_REGION; currentStore; bReadingWMF; bufStream
1.8,org.apache.batik.transcoder.wmf.tosvg,AbstractWMFReader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PIXEL_PER_INCH; MM_PER_PIXEL; left; right; top; bottom; width; height; inch; scaleX; scaleY; scaleXY; vpW; vpH; vpX; vpY; xSign; ySign; bReading; isAldus; isotropic; mtType; mtHeaderSize; mtVersion; mtSize; mtNoObjects; mtMaxRecord; mtNoParameters; windowWidth; windowHeight; numObjects; objectVector; lastObjectIdx
1.8,org.apache.batik.transcoder.wmf.tosvg,AbstractWMFReader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
1.8,org.apache.batik.transcoder.wmf.tosvg,MetaRecord,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: functionId; numPoints; ptVector; bstr; text
1.8,org.apache.batik.transcoder.wmf.tosvg,ByteRecord,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf.tosvg,ByteRecord,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bstr
1.8,org.apache.batik.transcoder.wmf.tosvg,StringRecord,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf.tosvg,StringRecord,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: text
1.8,org.apache.batik.transcoder.wmf.tosvg,RecordStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf.tosvg,RecordStore,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: url; numRecords; numObjects; lastObjectIdx; vpX; vpY; vpW; vpH; records; objectVector; bReading
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFFont,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: font; charset; underline; strikeOut; italic; weight; orientation; escape
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFHeaderProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFHeaderProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTEGER_0; stream; _bleft; _bright; _btop; _bbottom; _bwidth; _bheight; _ileft; _iright; _itop; _ibottom; scale; startX; startY; currentHorizAlign; currentVertAlign; wf; fontCtx; firstEffectivePaint; PEN; BRUSH; FONT; NULL_PEN; NULL_BRUSH; PALETTE; OBJ_BITMAP; OBJ_REGION
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFHeaderProperties,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 130
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFPainter,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 203
1.8,org.apache.batik.transcoder.wmf.tosvg,WMFTranscoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WMF_EXTENSION; SVG_EXTENSION
1.8,org.apache.batik.transcoder.wmf,WMFConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: META_ALDUS_APM; META_DRAWTEXT; META_SETBKCOLOR; META_SETBKMODE; META_SETMAPMODE; META_SETROP2; META_SETRELABS; META_SETPOLYFILLMODE; META_SETSTRETCHBLTMODE; META_SETTEXTCHAREXTRA; META_SETTEXTCOLOR; META_SETTEXTJUSTIFICATION; META_SETWINDOWORG; META_SETWINDOWORG_EX; META_SETWINDOWEXT; META_SETVIEWPORTORG; META_SETVIEWPORTEXT; META_OFFSETWINDOWORG; META_SCALEWINDOWEXT; META_OFFSETVIEWPORTORG; META_SCALEVIEWPORTEXT; META_LINETO; META_MOVETO; META_EXCLUDECLIPRECT; META_INTERSECTCLIPRECT; META_ARC; META_ELLIPSE; META_FLOODFILL; META_PIE; META_RECTANGLE; META_ROUNDRECT; META_PATBLT; META_SAVEDC; META_SETPIXEL; META_OFFSETCLIPRGN; META_TEXTOUT; META_BITBLT; META_STRETCHBLT; META_POLYGON; META_POLYLINE; META_ESCAPE; META_RESTOREDC; META_FILLREGION; META_FRAMEREGION; META_INVERTREGION; META_PAINTREGION; META_SELECTCLIPREGION; META_SELECTOBJECT; META_SETTEXTALIGN; META_CHORD; META_SETMAPPERFLAGS; META_EXTTEXTOUT; META_SETDIBTODEV; META_SELECTPALETTE; META_REALIZEPALETTE; META_ANIMATEPALETTE; META_SETPALENTRIES; META_POLYPOLYGON; META_RESIZEPALETTE; META_DIBBITBLT; META_DIBSTRETCHBLT; META_DIBCREATEPATTERNBRUSH; META_STRETCHDIB; META_EXTFLOODFILL; META_SETLAYOUT; META_DELETEOBJECT; META_CREATEPALETTE; META_CREATEPATTERNBRUSH; META_CREATEPENINDIRECT; META_CREATEFONTINDIRECT; META_CREATEBRUSHINDIRECT; META_CREATEREGION; META_POLYBEZIER16; META_CREATEBRUSH; META_CREATEBITMAPINDIRECT; META_CREATEBITMAP; META_OBJ_WHITE_BRUSH; META_OBJ_LTGRAY_BRUSH; META_OBJ_GRAY_BRUSH; META_OBJ_DKGRAY_BRUSH; META_OBJ_BLACK_BRUSH; META_OBJ_NULL_BRUSH; META_OBJ_HOLLOW_BRUSH; META_OBJ_WHITE_PEN; META_OBJ_BLACK_PEN; META_OBJ_NULL_PEN; META_OBJ_OEM_FIXED_FONT; META_OBJ_ANSI_FIXED_FONT; META_OBJ_ANSI_VAR_FONT; META_OBJ_SYSTEM_FONT; META_OBJ_DEVICE_DEFAULT_FONT; META_OBJ_DEFAULT_PALETTE; META_OBJ_SYSTEM_FIXED_FONT; STRETCH_BLACKONWHITE; STRETCH_WHITEONBLACK; STRETCH_COLORONCOLOR; STRETCH_HALFTONE; STRETCH_ANDSCANS; STRETCH_ORSCANS; STRETCH_DELETESCANS; META_PATCOPY; META_PATINVERT; META_DSTINVERT; META_BLACKNESS; META_WHITENESS; META_PS_SOLID; META_PS_DASH; META_PS_DOT; META_PS_DASHDOT; META_PS_DASHDOTDOT; META_PS_NULL; META_PS_INSIDEFRAME; META_CHARSET_ANSI; META_CHARSET_DEFAULT; META_CHARSET_SYMBOL; META_CHARSET_SHIFTJIS; META_CHARSET_HANGUL; META_CHARSET_JOHAB; META_CHARSET_GB2312; META_CHARSET_CHINESEBIG5; META_CHARSET_GREEK; META_CHARSET_TURKISH; META_CHARSET_VIETNAMESE; META_CHARSET_HEBREW; META_CHARSET_ARABIC; META_CHARSET_RUSSIAN; META_CHARSET_THAI; META_CHARSET_EASTEUROPE; META_CHARSET_OEM; CHARSET_ANSI; CHARSET_DEFAULT; CHARSET_SHIFTJIS; CHARSET_HANGUL; CHARSET_JOHAB; CHARSET_GB2312; CHARSET_CHINESEBIG5; CHARSET_GREEK; CHARSET_TURKISH; CHARSET_VIETNAMESE; CHARSET_CYRILLIC; CHARSET_HEBREW; CHARSET_ARABIC; CHARSET_THAI; CHARSET_EASTEUROPE; CHARSET_OEM; INCH_TO_MM; DEFAULT_INCH_VALUE; MM_TEXT; MM_LOMETRIC; MM_HIMETRIC; MM_LOENGLISH; MM_HIENGLISH; MM_HITWIPS; MM_ISOTROPIC; MM_ANISOTROPIC; BS_SOLID; BS_HOLLOW; BS_NULL; BS_HATCHED; BS_PATTERN; BS_DIBPATTERN; HS_HORIZONTAL; HS_VERTICAL; HS_FDIAGONAL; HS_BDIAGONAL; HS_CROSS; HS_DIAGCROSS; DIB_RGB_COLORS; DIB_PAL_COLORS; FW_DONTCARE; FW_THIN; FW_NORMAL; FW_BOLD; FW_BLACK; ANSI_CHARSET; DEFAULT_CHARSET; SYMBOL_CHARSET; SHIFTJIS_CHARSET; OEM_CHARSET; OUT_DEFAULT_PRECIS; OUT_STRING_PRECIS; OUT_CHARACTER_PRECIS; OUT_STROKE_PRECIS; OUT_TT_PRECIS; OUT_DEVICE_PRECIS; OUT_RASTER_PRECIS; CLIP_DEFAULT_PRECIS; CLIP_CHARACTER_PRECIS; CLIP_STROKE_PRECIS; CLIP_MASK; CLIP_LH_ANGLES; CLIP_TT_ALWAYS; DEFAULT_QUALITY; DRAFT_QUALITY; PROOF_QUALITY; DEFAULT_PITCH; FIXED_PITCH; VARIABLE_PITCH; FF_DONTCARE; FF_ROMAN; FF_SWISS; FF_MODERN; FF_SCRIPT; FF_DECORATIVE; TRANSPARENT; OPAQUE; ALTERNATE; WINDING; TA_TOP; TA_BOTTOM; TA_BASELINE; TA_LEFT; TA_RIGHT; TA_CENTER; TA_NOUPDATECP; TA_UPDATECP; R2_BLACK; R2_NOTMERGEPEN; R2_MASKNOTPENNOT; R2_NOTCOPYPEN; R2_MASKPENNOT; R2_NOT; R2_XORPEN; R2_NOTMASKPEN; R2_MASKPEN; R2_NOTXORPEN; R2_NOP; R2_MERGENOTPEN; R2_COPYPEN; R2_MERGEPENNOT; R2_MERGEPEN; R2_WHITE; ETO_OPAQUE; ETO_CLIPPED; BLACKNESS; NOTSRCERASE; NOTSRCCOPY; SRCERASE; DSTINVERT; PATINVERT; SRCINVERT; SRCAND; MERGEPAINT; SRCCOPY; SRCPAINT; PATCOPY; PATPAINT; WHITENESS
1.8,org.apache.batik.transcoder.wmf,WMFAccuracyTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.transcoder.wmf,WMFAccuracyTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GENERATOR_REFERENCE_BASE; CANDIDATE_REF_DIR; WMF_EXTENSION; SVG_EXTENSION; PATH_SEPARATOR; ERROR_CANNOT_GENERATE_SVG; ERROR_CANNOT_OPEN_REFERENCE_SVG_FILE; ERROR_ERROR_WHILE_COMPARING_FILES; ERROR_GENERATED_SVG_INACCURATE; ENTRY_KEY_ERROR_DESCRIPTION; ENTRY_KEY_LINE_NUMBER; ENTRY_KEY_COLUMN_NUMBER; ENTRY_KEY_COLUMN_EXPECTED_VALUE; ENTRY_KEY_COLUMN_FOUND_VALUE; ENTRY_KEY_REFERENCE_LINE; ENTRY_KEY_NEW_LINE; REF_IMAGE_PREFIX; wmfURL; refURL; saveSVG
1.8,org.apache.batik.util,ApplicationSecurityEnforcer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXCEPTION_ALIEN_SECURITY_MANAGER; EXCEPTION_NO_POLICY_FILE; PROPERTY_JAVA_SECURITY_POLICY; JAR_PROTOCOL; JAR_URL_FILE_SEPARATOR; PROPERTY_APP_DEV_BASE; PROPERTY_APP_JAR_BASE; APP_MAIN_CLASS_DIR; appMainClass; securityPolicy; appMainClassRelativeURL; lastSecurityManagerInstalled
1.8,org.apache.batik.util,ClassFileUtilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONSTANT_UTF8_INFO; CONSTANT_INTEGER_INFO; CONSTANT_FLOAT_INFO; CONSTANT_LONG_INFO; CONSTANT_DOUBLE_INFO; CONSTANT_CLASS_INFO; CONSTANT_STRING_INFO; CONSTANT_FIELDREF_INFO; CONSTANT_METHODREF_INFO; CONSTANT_INTERFACEMETHODREF_INFO; CONSTANT_NAMEANDTYPE_INFO; name; deps; jar; name; file; jarFile; deps; files; from; to; count
1.8,org.apache.batik.util,ClassFile,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; deps; jar
1.8,org.apache.batik.util,Jar,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; file; jarFile; deps; files
1.8,org.apache.batik.util,Jar,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; file; jarFile; deps; files
1.8,org.apache.batik.util,Jar,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; file; jarFile; deps; files
1.8,org.apache.batik.util,Triple,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: from; to; count
1.8,org.apache.batik.util,SoftReferenceCleared,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.util,SoftReferenceCleared,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReferenceCleared
1.8,org.apache.batik.util,WeakReferenceCleared,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.util,WeakReferenceCleared,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReferenceCleared
1.8,org.apache.batik.util,PhantomReferenceCleared,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.8,org.apache.batik.util,PhantomReferenceCleared,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReferenceCleared
