Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.8,org.apache.batik.svggen.font,SVGFont,getContourAsSVGPathData,Long Statement,The length of the statement "sb.append(PATH_SMOOTH_QUAD_TO).append(String.valueOf(midValue(point.x`point_plus1.x))).append(XML_SPACE).append(String.valueOf(midValue(point.y`point_plus1.y)));" is 161.
1.8,org.apache.batik.svggen.font,SVGFont,getContourAsSVGPathData,Long Statement,The length of the statement "sb.append(PATH_SMOOTH_QUAD_TO).append(String.valueOf(point_plus1.x)).append(XML_SPACE).append(String.valueOf(point_plus1.y));" is 125.
1.8,org.apache.batik.svggen.font,SVGFont,getContourAsSVGPathData,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font,SVGFont,getContourAsSVGPathData,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font,SVGFont,getContourAsSVGPathData,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font,SVGFont,getSVGFontFaceElement,Long Statement,The length of the statement "sb.append(XML_OPEN_TAG_START).append(SVG_FONT_FACE_TAG).append(EOL).append(XML_TAB).append(SVG_FONT_FAMILY_ATTRIBUTE).append(XML_EQUAL_QUOT).append(fontFamily).append(QUOT_EOL).append(XML_TAB).append(SVG_UNITS_PER_EM_ATTRIBUTE).append(XML_EQUAL_QUOT).append(unitsPerEm).append(QUOT_EOL).append(XML_TAB).append(SVG_PANOSE_1_ATTRIBUTE).append(XML_EQUAL_QUOT).append(panose).append(QUOT_EOL).append(XML_TAB).append(SVG_ASCENT_ATTRIBUTE).append(XML_EQUAL_QUOT).append(ascent).append(QUOT_EOL).append(XML_TAB).append(SVG_DESCENT_ATTRIBUTE).append(XML_EQUAL_QUOT).append(descent).append(QUOT_EOL).append(XML_TAB).append(SVG_ALPHABETIC_ATTRIBUTE).append(XML_EQUAL_QUOT).append(baseline).append(XML_CHAR_QUOT).append(XML_OPEN_TAG_END_NO_CHILDREN).append(EOL);" is 751.
1.8,org.apache.batik.svggen.font,SVGFont,writeFontAsSVGFragment,Complex Method,Cyclomatic complexity of the method is 20
1.8,org.apache.batik.svggen.font,SVGFont,writeFontAsSVGFragment,Long Parameter List,The method has 7 parameters. 
1.8,org.apache.batik.svggen.font,SVGFont,writeFontAsSVGFragment,Long Statement,The length of the statement "ps.println(getGlyphAsSVG(font`font.getGlyph(glyphIndex)`glyphIndex`horiz_advance_x`initialSubst`medialSubst`terminalSubst`(32 <= i && i <= 127) ? encodeEntities(String.valueOf((char)i)) : XML_CHAR_REF_PREFIX + Integer.toHexString(i) + XML_CHAR_REF_SUFFIX));" is 257.
1.8,org.apache.batik.svggen.font,SVGFont,writeFontAsSVGFragment,Magic Number,The method contains a magic number: 32
1.8,org.apache.batik.svggen.font,SVGFont,writeFontAsSVGFragment,Magic Number,The method contains a magic number: 127
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Complex Method,Cyclomatic complexity of the method is 8
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Parameter List,The method has 6 parameters. 
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(XML_OPEN_TAG_START).append(SVG_GLYPH_TAG).append(XML_SPACE).append(SVG_UNICODE_ATTRIBUTE).append(XML_EQUAL_QUOT).append(code).append(XML_CHAR_QUOT);" is 158.
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(XML_SPACE).append(SVG_HORIZ_ADV_X_ATTRIBUTE).append(XML_EQUAL_QUOT).append(horiz_advance_x).append(XML_CHAR_QUOT);" is 124.
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Complex Method,Cyclomatic complexity of the method is 8
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Parameter List,The method has 8 parameters. 
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(getGlyphAsSVG(font`font.getGlyph(arabInitGlyphIndex)`arabInitGlyphIndex`defaultHorizAdvanceX`(XML_SPACE + SVG_ARABIC_FORM_ATTRIBUTE + XML_EQUAL_QUOT+ SVG_INITIAL_VALUE+ XML_CHAR_QUOT)`code));" is 201.
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(getGlyphAsSVG(font`font.getGlyph(arabMediGlyphIndex)`arabMediGlyphIndex`defaultHorizAdvanceX`(XML_SPACE + SVG_ARABIC_FORM_ATTRIBUTE + XML_EQUAL_QUOT+ SVG_MEDIAL_VALUE+ XML_CHAR_QUOT)`code));" is 200.
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(getGlyphAsSVG(font`font.getGlyph(arabTermGlyphIndex)`arabTermGlyphIndex`defaultHorizAdvanceX`(XML_SPACE + SVG_ARABIC_FORM_ATTRIBUTE + XML_EQUAL_QUOT+ SVG_TERMINAL_VALUE+ XML_CHAR_QUOT)`code));" is 202.
1.8,org.apache.batik.svggen.font,SVGFont,getGlyphAsSVG,Long Statement,The length of the statement "sb.append(getGlyphAsSVG(font`glyph`glyphIndex`defaultHorizAdvanceX`(XML_SPACE + SVG_ARABIC_FORM_ATTRIBUTE + XML_EQUAL_QUOT+ SVG_ISOLATED_VALUE+ XML_CHAR_QUOT)`code));" is 166.
1.8,org.apache.batik.svggen.font,SVGFont,main,Long Statement,The length of the statement "writeFontAsSVGFragment(ps`font`id`(low != null ? Integer.parseInt(low) : -1)`(high != null ? Integer.parseInt(high) : -1)`(autoRange != null)`(ascii != null));" is 159.
1.8,org.apache.batik.svggen.font,SVGFont,chopUpStringBuffer,Magic Number,The method contains a magic number: 256
1.8,org.apache.batik.svggen.font,SVGFont,chopUpStringBuffer,Magic Number,The method contains a magic number: 240
1.8,org.apache.batik.svggen.font,SVGFont,chopUpStringBuffer,Magic Number,The method contains a magic number: 240
1.8,org.apache.batik.svggen.font,SVGFont,midValue,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,ClassDef,read,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,ClassDefFormat2,getFormat,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat,create,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat,create,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,CmapFormat,create,Magic Number,The method contains a magic number: 6
1.8,org.apache.batik.svggen.font.table,CmapFormat,toString,Long Statement,The length of the statement "return new StringBuffer().append("format: ").append(format).append("` length: ").append(length).append("` version: ").append(version).toString();" is 145.
1.8,org.apache.batik.svggen.font.table,CmapFormat0,CmapFormat0,Magic Number,The method contains a magic number: 256
1.8,org.apache.batik.svggen.font.table,CmapFormat0,mapCharCode,Magic Number,The method contains a magic number: 256
1.8,org.apache.batik.svggen.font.table,CmapFormat2,CmapFormat2,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Complex Method,Cyclomatic complexity of the method is 8
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Magic Number,The method contains a magic number: 16
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,CmapFormat4,CmapFormat4,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat4,mapCharCode,Magic Number,The method contains a magic number: 0xFFFE
1.8,org.apache.batik.svggen.font.table,CmapFormat4,mapCharCode,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapFormat4,mapCharCode,Magic Number,The method contains a magic number: 65536
1.8,org.apache.batik.svggen.font.table,CmapFormat4,toString,Long Statement,The length of the statement "return new StringBuffer(80).append(super.toString()).append("` segCountX2: ").append(segCountX2).append("` searchRange: ").append(searchRange).append("` entrySelector: ").append(entrySelector).append("` rangeShift: ").append(rangeShift).append("` endCode: ").append(intToStr(endCode)).append("` startCode: ").append(intToStr(startCode)).append("` idDelta: ").append(intToStr(idDelta)).append("` idRangeOffset: ").append(intToStr(idRangeOffset)).toString();" is 456.
1.8,org.apache.batik.svggen.font.table,CmapFormat4,toString,Magic Number,The method contains a magic number: 80
1.8,org.apache.batik.svggen.font.table,CmapFormat4,intToStr,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,CmapFormat6,CmapFormat6,Magic Number,The method contains a magic number: 6
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Complex Method,Cyclomatic complexity of the method is 11
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Long Statement,The length of the statement "return new StringBuffer().append("platform id: ").append(platformId).append(platform).append("` encoding id: ").append(encodingId).append(encoding).append("` offset: ").append(offset).toString();" is 195.
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 3
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 3
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 3
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 5
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Magic Number,The method contains a magic number: 6
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Missing default,The following switch statement is missing a default case: switch (platformId) {
1.8,org.apache.batik.svggen.font.table,CmapIndexEntry,toString,Missing default,The following switch statement is missing a default case: switch (encodingId) {
1.8,org.apache.batik.svggen.font.table,CmapTable,toString,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,Coverage,read,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CoverageFormat2,getFormat,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,CvtTable,CvtTable,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 3
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,Device,Device,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Long Statement,The length of the statement "return new StringBuffer().append((char)((tag >> 24) & 0xff)).append((char)((tag >> 16) & 0xff)).append((char)((tag >> 8) & 0xff)).append((char)((tag) & 0xff)).append("` offset: ").append(offset).append("` length: ").append(length).append("` checksum: 0x").append(Integer.toHexString(checksum)).toString();" is 305.
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 24
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 0xff
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 16
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 0xff
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 0xff
1.8,org.apache.batik.svggen.font.table,DirectoryEntry,toString,Magic Number,The method contains a magic number: 0xff
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 4
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 24
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 16
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 2
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,FeatureList,findFeature,Magic Number,The method contains a magic number: 3
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 0x4000
1.8,org.apache.batik.svggen.font.table,GlyfCompositeComp,GlyfCompositeComp,Magic Number,The method contains a magic number: 8
