Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client.cache.memcached,TestMemcachedCacheEntryImpl,Feature Envy,The tool detected a instance of this smell because canBeReconstitutedFromByteArray is more interested in members of the type: MemcachedCacheEntryImpl
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.client.cache.memcached,TestMemcachedHttpCacheStorage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,HttpProxyConfigurationActivator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HttpProxyConfigurationActivator; HttpClientTracker; OSGiHttpClientBuilderFactory; OSGiCachingHttpClientBuilderFactory
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,OSGiClientBuilderFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,OSGiHttpRoutePlanner,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DOT; IP_MASK_PATTERN; proxyConfigurations; hostName; domainName; address; address; mask
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,BooleanPropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,StringPropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,StringArrayPropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,IntegerPropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,LongPropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.osgi.impl,DoublePropertyConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.client.win,ClientWinAuth,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth.win,CurrentWindowsCredentials,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; INSTANCE
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth.win,WindowsNegotiateSchemeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth.win,WindowsNTLMSchemeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth.win,TestWindowsNegotiateScheme,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.impl.auth.win,WindowsNegotiateSchemeGetTokenFail,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WindowsNegotiateScheme
httpcomponents-client-rel-v4.5.11,org.apache.http.examples.entity.mime,ClientMultipartFormPost,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime,MIME,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_TYPE; CONTENT_TRANSFER_ENC; CONTENT_DISPOSITION; ENC_8BIT; ENC_BINARY; DEFAULT_CHARSET; UTF8_CHARSET
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime,MIME,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONTENT_TYPE; CONTENT_TRANSFER_ENC; CONTENT_DISPOSITION; ENC_8BIT; ENC_BINARY; DEFAULT_CHARSET; UTF8_CHARSET
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime,MultipartEntityBuilder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime,HttpMultipart,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime,MultipartEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime.content,AbstractContentBody,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ContentBody
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime.content,ByteArrayBody,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime.content,FileBody,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentBody
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime.content,InputStreamBody,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentBody
httpcomponents-client-rel-v4.5.11,org.apache.http.entity.mime.content,StringBody,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractContentBody
