Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
2.1.0,org.apache.sshd.server.config.keys,ServerIdentity,getIdentityType,Long Statement,The length of the statement "if (GenericUtils.isEmpty(name) || (name.length() <= (ID_FILE_PREFIX.length() + ID_FILE_SUFFIX.length())) || (!name.startsWith(ID_FILE_PREFIX))|| (!name.endsWith(ID_FILE_SUFFIX))) {" is 180.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "@Override protected Collection<AuthorizedKeyEntry> reloadAuthorizedKeys( Path path` String username` ServerSession session) throws IOException {" is 144.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertFalse("Unexpected authentication success for missing file " + file`auth.authenticate(getCurrentTestName()`Mockito.mock(PublicKey.class)`null));" is 149.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "w.append(PublicKeyEntry.COMMENT_CHAR).append(' ').append(getCurrentTestName()).append(' ').append(String.valueOf(keyLines.size())).append(" remaining keys").append(IoUtils.EOL);" is 177.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertTrue("Failed to authenticate with key #" + (index + 1) + " "+ k.getAlgorithm()+ "["+ keyData+ "] on file="+ file`auth.authenticate(getCurrentTestName()`k`null));" is 167.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertEquals("Unexpected keys re-loading of " + keyLines.size() + " remaining at key #"+ (index + 1)+ " on file="+ file`1`reloadCount.get());" is 141.
2.1.0,org.apache.sshd.server.config.keys,AuthorizedKeysAuthenticatorTest,testAutomaticReload,Long Statement,The length of the statement "assertFalse("Unexpected authentication success for empty file " + file`auth.authenticate(getCurrentTestName()`Mockito.mock(PublicKey.class)`null));" is 147.
2.1.0,org.apache.sshd.server.forward,ForwardingFilter,asForwardingFilter,Complex Conditional,The conditional expression (agentFilter == null) && (x11Filter == null) && (tcpFilter == null) is complex.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Complex Conditional,The conditional expression (address == null) || (filter == null) || (!filter.canConnect(channelType`address`session)) is complex.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Complex Method,Cyclomatic complexity of the method is 10
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "log.debug("doInit({}) Receiving request for direct tcpip: hostToConnect={}` portToConnect={}` originatorIpAddress={}` originatorPort={}"`this`hostToConnect`portToConnect`originatorIpAddress`originatorPort);" is 206.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "f.setException(new SshChannelOpenException(getId()`SshConstants.SSH_OPEN_ADMINISTRATIVELY_PROHIBITED`"Connection denied"));" is 123.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "log.warn("doInit({})[{}] failed ({}) to consult forwarding filter: {}"`session`channelType`e.getClass().getSimpleName()`e.getMessage());" is 136.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "@Override @SuppressWarnings("synthetic-access") public void messageReceived(IoSession session`Readable message) throws Exception {" is 130.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "@Override @SuppressWarnings("synthetic-access") public void exceptionCaught(IoSession session`Throwable cause) throws Exception {" is 129.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Long Statement,The length of the statement "log.debug("exceptionCaught({}) signal close immediately={} due to {}[{}]"`TcpipServerChannel.this`immediately`cause.getClass().getSimpleName()`cause.getMessage());" is 163.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,doInit,Missing default,The following switch statement is missing a default case: switch (type) {
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,exceptionCaught,Long Statement,The length of the statement "log.debug("exceptionCaught({}) signal close immediately={} due to {}[{}]"`TcpipServerChannel.this`immediately`cause.getClass().getSimpleName()`cause.getMessage());" is 163.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,getInnerCloseable,Long Statement,The length of the statement "log.debug("{} while closing channel output stream of {}: {}"`ignored.getClass().getSimpleName()`this`ignored.getMessage()`ignored);" is 131.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,getInnerCloseable,Long Statement,The length of the statement "private final CloseableExecutorService executor=ThreadUtils.newCachedThreadPool("TcpIpServerChannel-ConnectorCleanup[" + getSession() + "]");" is 141.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataSuccess,Long Statement,The length of the statement "log.debug("handleWriteDataSuccess({})[{}] failed ({}) to consume len={}: {}"`this`SshConstants.getCommandMessageName(cmd & 0xFF)`e.getClass().getSimpleName()`len`e.getMessage());" is 178.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataSuccess,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Long Statement,The length of the statement "log.debug("handleWriteDataFailure({})[{}] failed ({}) to write len={}: {}"`this`SshConstants.getCommandMessageName(cmd & 0xFF)`t.getClass().getSimpleName()`len`t.getMessage());" is 176.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Long Statement,The length of the statement "log.trace("handleWriteDataFailure(" + this + ")["+ SshConstants.getCommandMessageName(cmd & 0xFF)+ "]"+ " len="+ len+ " write failure details"`t);" is 146.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Long Statement,The length of the statement "log.debug("handleWriteDataFailure({})[{}] closing session={}"`this`SshConstants.getCommandMessageName(cmd & 0xFF)`ioSession);" is 125.
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.forward,TcpipServerChannel,handleWriteDataFailure,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.global,OpenSshHostKeysHandler,handleHostKeys,Long Statement,The length of the statement "Collection<? extends NamedFactory<Signature>> factories=ValidateUtils.checkNotNullAndNotEmpty(SignatureFactoriesManager.resolveSignatureFactories(this`session)`"No signature factories available for host keys of session=%s"`session);" is 232.
2.1.0,org.apache.sshd.server.global,OpenSshHostKeysHandler,handleHostKeys,Long Statement,The length of the statement "log.debug("handleHostKeys({})[want-reply={}] received {} keys - factories={}"`session`wantReply`GenericUtils.size(keys)`NamedResource.getNames(factories));" is 155.
2.1.0,org.apache.sshd.server.global,OpenSshHostKeysHandler,handleHostKeys,Long Statement,The length of the statement "Signature verifier=ValidateUtils.checkNotNull(NamedFactory.create(factories`keyType)`"No signer could be located for key type=%s"`keyType);" is 139.
2.1.0,org.apache.sshd.server.global,OpenSshHostKeysHandler,handleHostKeys,Long Statement,The length of the statement "log.warn("handleHostKeys({}) failed ({}) to load key of type={}: {}"`session`e.getClass().getSimpleName()`keyType`e.getMessage());" is 130.
2.1.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,setUp,Long Statement,The length of the statement "return new AppConfigurationEntry[]{new AppConfigurationEntry(DummyLoginModule.class.getName()`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`new HashMap<>())};" is 166.
2.1.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,getAppConfigurationEntry,Long Statement,The length of the statement "return new AppConfigurationEntry[]{new AppConfigurationEntry(DummyLoginModule.class.getName()`AppConfigurationEntry.LoginModuleControlFlag.REQUIRED`new HashMap<>())};" is 166.
2.1.0,org.apache.sshd.server.jaas,JaasPasswordAuthenticatorTest,login,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.jaas,DummyLoginModule,login,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.kex,AbstractDHServerKeyExchange,init,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.server.kex,DHGEXServer,init,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Complex Conditional,The conditional expression max < min || prf < min || max < prf is complex.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Complex Method,Cyclomatic complexity of the method is 13
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Method,The method has 108 lines of code.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: bad parameters " + min + " !< "+ prf+ " !< "+ max);" is 140.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: bad parameters " + min + " !< "+ prf+ " !< "+ max);" is 140.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: expected packet " + KeyExchange.getGroupKexOpcodeName(expected) + "` got "+ KeyExchange.getGroupKexOpcodeName(cmd));" is 205.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,next,Long Statement,The length of the statement "Signature sig=ValidateUtils.checkNotNull(NamedFactory.create(session.getSignatureFactories()`algo)`"Unknown negotiated server keys: %s"`algo);" is 142.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Complex Conditional,The conditional expression ((size > prf) && (size < bestSize)) || ((size > bestSize) && (bestSize < prf)) is complex.
2.1.0,org.apache.sshd.server.kex,DHGEXServer,chooseDH,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.server.kex,DHGServer,init,Long Parameter List,The method has 5 parameters. 
2.1.0,org.apache.sshd.server.kex,DHGServer,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: expected packet SSH_MSG_KEXDH_INIT` got " + KeyExchange.getSimpleKexOpcodeName(cmd));" is 174.
2.1.0,org.apache.sshd.server.kex,DHGServer,next,Long Statement,The length of the statement "Signature sig=ValidateUtils.checkNotNull(NamedFactory.create(session.getSignatureFactories()`algo)`"Unknown negotiated server keys: %s"`algo);" is 142.
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 7
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 3
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 4
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 5
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 16
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 6
2.1.0,org.apache.sshd.server.kex,Moduli,parseModuli,Magic Number,The method contains a magic number: 16
2.1.0,org.apache.sshd.server.session,AbstractServerSession,getPasswordAuthenticator,Long Statement,The length of the statement "return resolveEffectiveProvider(PasswordAuthenticator.class`passwordAuthenticator`getFactoryManager().getPasswordAuthenticator());" is 130.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,getPublickeyAuthenticator,Long Statement,The length of the statement "return resolveEffectiveProvider(PublickeyAuthenticator.class`publickeyAuthenticator`getFactoryManager().getPublickeyAuthenticator());" is 133.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,getKeyboardInteractiveAuthenticator,Long Statement,The length of the statement "return resolveEffectiveProvider(KeyboardInteractiveAuthenticator.class`interactiveAuthenticator`getFactoryManager().getKeyboardInteractiveAuthenticator());" is 155.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,getHostBasedAuthenticator,Long Statement,The length of the statement "return resolveEffectiveProvider(HostBasedAuthenticator.class`hostBasedAuthenticator`getFactoryManager().getHostBasedAuthenticator());" is 133.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,handleServiceRequest,Long Statement,The length of the statement "if (AbstractUserAuthServiceFactory.DEFAULT_NAME.equals(serviceName) && (currentService instanceof ServerUserAuthService)) {" is 123.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,startService,Long Statement,The length of the statement "currentService=ServiceFactory.create(factoryManager.getServiceFactories()`ValidateUtils.checkNotNullAndNotEmpty(name`"No service name")`this);" is 142.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,resolveAvailableSignaturesProposal,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.server.session,AbstractServerSession,resolveAvailableSignaturesProposal,Long Statement,The length of the statement "log.warn("resolveAvailableSignaturesProposal({}) failed ({}) to get key types: {}"`this`e.getClass().getSimpleName()`e.getMessage());" is 133.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,resolveAvailableSignaturesProposal,Magic Number,The method contains a magic number: 16
2.1.0,org.apache.sshd.server.session,AbstractServerSession,resolveEmptySignaturesProposal,Long Statement,The length of the statement "log.debug("resolveEmptySignaturesProposal({})[{}] none of the keys appears in supported list: {}"`this`provided`supported);" is 123.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,readIdentification,Complex Method,Cyclomatic complexity of the method is 10
2.1.0,org.apache.sshd.server.session,AbstractServerSession,readIdentification,Long Statement,The length of the statement "log.warn("readIdentification({}) failed ({}) to accept proxy metadata: {}"`this`t.getClass().getSimpleName()`t.getMessage());" is 125.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,readIdentification,Long Statement,The length of the statement "networkSession.writePacket(new ByteArrayBuffer((errorMessage + "\n").getBytes(StandardCharsets.UTF_8))).addListener(future -> close(true));" is 139.
2.1.0,org.apache.sshd.server.session,AbstractServerSession,getHostKey,Long Statement,The length of the statement "log.warn("getHostKey({}) failed ({}) to load key of type={}: {}"`this`e.getClass().getSimpleName()`keyType`e.getMessage());" is 123.
2.1.0,org.apache.sshd.server.session,ServerConnectionServiceFactory,create,Long Statement,The length of the statement "AbstractServerSession abstractSession=ValidateUtils.checkInstanceOf(session`AbstractServerSession.class`"Not a server session: %s"`session);" is 140.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,ServerUserAuthService,Complex Method,Cyclomatic complexity of the method is 10
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,ServerUserAuthService,Long Statement,The length of the statement "maxAuthRequests=s.getIntProperty(ServerAuthenticationManager.MAX_AUTH_REQUESTS`ServerAuthenticationManager.DEFAULT_MAX_AUTH_REQUESTS);" is 134.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,ServerUserAuthService,Long Statement,The length of the statement "List<NamedFactory<UserAuth>> factories=ValidateUtils.checkNotNullAndNotEmpty(serverSession.getUserAuthFactories()`"No user auth factories for %s"`s);" is 149.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,ServerUserAuthService,Long Statement,The length of the statement "log.debug("ServerUserAuthService({}) authorized authentication methods: {}"`s`NamedResource.getNames(userAuthFactories));" is 121.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Complex Method,Cyclomatic complexity of the method is 20
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Method,The method has 103 lines of code.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "log.debug("process({}) Received SSH_MSG_USERAUTH_REQUEST user={}` service={}` method={}"`session`username`service`method);" is 122.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "session.disconnect(SshConstants.SSH2_DISCONNECT_PROTOCOL_ERROR`"Change of username or service is not allowed (" + this.authUserName + "` "+ this.authService+ ") -> ("+ username+ "` "+ service+ ")");" is 198.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "log.debug("process({}) Authenticating user '{}' with service '{}' and method '{}' (attempt {} / {})"`session`username`service`method`nbAuthRequests`maxAuthRequests);" is 165.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "log.debug("process({}) Failed ({}) to authenticate using factory method={}: {}"`session`e.getClass().getSimpleName()`method`e.getMessage());" is 140.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "throw new IllegalStateException("No current authentication mechanism for cmd=" + SshConstants.getCommandMessageName(cmd));" is 122.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "log.debug("process({}) Received authentication message={} for mechanism={}"`session`SshConstants.getCommandMessageName(cmd)`currentAuth.getName());" is 147.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,process,Long Statement,The length of the statement "log.debug("process({}) Failed ({}) to authenticate using current method={}: {}"`session`e.getClass().getSimpleName()`currentAuth.getName()`e.getMessage());" is 155.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,handleAuthenticationInProgress,Long Statement,The length of the statement "log.debug("handleAuthenticationInProgress({}@{}) {}"`username`getServerSession()`SshConstants.getCommandMessageName(cmd));" is 122.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,handleAuthenticationSuccess,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,handleAuthenticationSuccess,Long Statement,The length of the statement "session.disconnect(SshConstants.SSH2_DISCONNECT_TOO_MANY_CONNECTIONS`"Too many concurrent connections (" + currentSessionCount + ") - max. allowed: "+ maxSessionCount);" is 168.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,handleAuthenticationSuccess,Long Statement,The length of the statement "String remaining=authMethods.stream().filter(GenericUtils::isNotEmpty).map(l -> l.get(0)).collect(Collectors.joining("`"));" is 123.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,handleAuthenticationFailure,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,sendWelcomeBanner,Long Statement,The length of the statement "String lang=PropertyResolverUtils.getStringProperty(session`ServerAuthenticationManager.WELCOME_BANNER_LANGUAGE`ServerAuthenticationManager.DEFAULT_WELCOME_BANNER_LANGUAGE);" is 173.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,sendWelcomeBanner,Long Statement,The length of the statement "Buffer buffer=session.createBuffer(SshConstants.SSH_MSG_USERAUTH_BANNER`welcomeBanner.length() + GenericUtils.length(lang) + Long.SIZE);" is 136.
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,resolveWelcomeBanner,Complex Method,Cyclomatic complexity of the method is 14
2.1.0,org.apache.sshd.server.session,ServerUserAuthService,resolveWelcomeBanner,Long Statement,The length of the statement "Charset cs=PropertyResolverUtils.getCharset(session`ServerAuthenticationManager.WELCOME_BANNER_CHARSET`Charset.defaultCharset());" is 129.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapper,InvertedShellWrapper,Long Statement,The length of the statement "this.executor=(executor == null) ? ThreadUtils.newSingleThreadExecutor("shell[0x" + Integer.toHexString(shell.hashCode()) + "]") : executor;" is 140.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapper,pumpStreams,Complex Conditional,The conditional expression (!shell.isAlive()) && (in.available() <= 0) && (shellOut.available() <= 0)&& (shellErr.available() <= 0) is complex.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapper,pumpStreams,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.server.shell,ProcessShell,start,Long Statement,The length of the statement "log.warn("start() - Failed ({}) to set environment for command={}: {}"`e.getClass().getSimpleName()`cmdValue`e.getMessage());" is 125.
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStream,write,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStream,handleLF,Complex Conditional,The conditional expression (ttyOptions.contains(PtyMode.ONLCR) || ttyOptions.contains(PtyMode.ONOCR)) && (lastChar != '\r') is complex.
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStream,write,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStream,write,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.server.shell,UnknownCommand,run,Empty catch clause,The method has an empty catch block.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testStreamsAreFlushedBeforeClosing,Long Statement,The length of the statement "try (ByteArrayInputStream in=new ByteArrayInputStream("in".getBytes(StandardCharsets.UTF_8));ByteArrayOutputStream out=new ByteArrayOutputStream(50);ByteArrayOutputStream err=new ByteArrayOutputStream()){" is 204.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testStreamsAreFlushedBeforeClosing,Magic Number,The method contains a magic number: 50
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testExceptionWhilePumpStreams,Long Statement,The length of the statement "try (ByteArrayOutputStream out=new ByteArrayOutputStream();ByteArrayOutputStream err=new ByteArrayOutputStream();InputStream stdin=new InputStream(){" is 149.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testExceptionWhilePumpStreams,Magic Number,The method contains a magic number: 7365
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,testShellDiesBeforeAllDataExhausted,Long Statement,The length of the statement "try (InputStream stdin=newDelayedInputStream(Long.SIZE`inputContent);ByteArrayOutputStream shellIn=new ByteArrayOutputStream(Byte.MAX_VALUE);InputStream shellOut=newDelayedInputStream(Byte.SIZE`outputContent);ByteArrayOutputStream stdout=new ByteArrayOutputStream(outputContent.length() + Byte.SIZE);InputStream shellErr=newDelayedInputStream(Short.SIZE`errorContent);ByteArrayOutputStream stderr=new ByteArrayOutputStream(errorContent.length() + Byte.SIZE)){" is 459.
2.1.0,org.apache.sshd.server.shell,InvertedShellWrapperTest,newShell,Magic Number,The method contains a magic number: 20
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStreamTest,testCRLFHandling,Long Statement,The length of the statement "List<String> lines=Arrays.asList(getClass().getPackage().getName()`getClass().getSimpleName()`getCurrentTestName()`"(" + mode + ")"`new Date(System.currentTimeMillis()).toString());" is 181.
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStreamTest,testCRLFHandling,Long Statement,The length of the statement "try (ByteArrayInputStream bais=new ByteArrayInputStream(content.getBytes(StandardCharsets.UTF_8));TtyFilterInputStream tty=new TtyFilterInputStream(bais`EnumSet.of(mode))){" is 172.
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStreamTest,assertCRLFCounts,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStreamTest,assertCRLFCounts,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.shell,TtyFilterInputStreamTest,assertCRLFCounts,Missing default,The following switch statement is missing a default case: switch (mode) {
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStreamTest,testCRLFHandling,Long Statement,The length of the statement "List<String> lines=Arrays.asList(getClass().getPackage().getName()`getClass().getSimpleName()`getCurrentTestName()`"(" + mode + ")"`new Date(System.currentTimeMillis()).toString());" is 181.
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStreamTest,testCRLFHandling,Long Statement,The length of the statement ";TtyFilterOutputStream ttyOut=new TtyFilterOutputStream(output`null`PtyMode.ECHO.equals(mode) ? Collections.emptySet() : EnumSet.of(mode));Writer writer=new OutputStreamWriter(ttyOut`StandardCharsets.UTF_8)){" is 208.
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStreamTest,assertCRLFCounts,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStreamTest,assertCRLFCounts,Magic Number,The method contains a magic number: 2
2.1.0,org.apache.sshd.server.shell,TtyFilterOutputStreamTest,assertCRLFCounts,Missing default,The following switch statement is missing a default case: switch (mode) {
2.1.0,org.apache.sshd.server.x11,ChannelForwardedX11,open,Long Statement,The length of the statement "Buffer buffer=session.createBuffer(SshConstants.SSH_MSG_CHANNEL_OPEN`remoteHost.length() + type.length() + Integer.SIZE);" is 121.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Complex Method,Cyclomatic complexity of the method is 17
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Long Statement,The length of the statement "log.debug("createDisplay(auth={}` cookie={}` screen={}) Windows O/S N/A"`authenticationProtocol`authenticationCookie`screen);" is 125.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Long Statement,The length of the statement "log.debug("createDisplay(auth={}` cookie={}` screen={}) failed ({}) to bind to address={}: {}"`authenticationProtocol`authenticationCookie`screen`bindErr.getClass().getSimpleName()`addr`bindErr.getMessage());" is 208.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Long Statement,The length of the statement "log.warn("createDisplay(auth={}` cookie={}` screen={})" + " failed to allocate internet-domain X11 display socket in range {}-{}"`authenticationProtocol`authenticationCookie`screen`minDisplayNumber`maxDisplayNumber);" is 216.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Long Statement,The length of the statement "log.debug("createDisplay(auth={}` cookie={}` screen={}) closing - no more bound addresses"`authenticationProtocol`authenticationCookie`screen);" is 143.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,createDisplay,Long Statement,The length of the statement "log.debug("createDisplay(auth={}` cookie={}` screen={}) closing - remaining bound addresses: {}"`authenticationProtocol`authenticationCookie`screen`boundAddresses);" is 164.
2.1.0,org.apache.sshd.server.x11,DefaultX11ForwardSupport,sessionClosed,Long Statement,The length of the statement "log.debug("sessionClosed({}) close channel={} - cause={}"`session`channel`(cause == null) ? null : cause.getClass().getSimpleName());" is 133.
2.1.0,org.apache.sshd.deprecated,ClientUserAuthServiceOld,processUserAuth,Complex Method,Cyclomatic complexity of the method is 9
2.1.0,org.apache.sshd.deprecated,ClientUserAuthServiceOld,processUserAuth,Missing default,The following switch statement is missing a default case: switch (result) {
2.1.0,org.apache.sshd.deprecated,UserAuthKeyboardInteractive,next,Complex Conditional,The conditional expression num == 1 && password != null && !echo[0] && prompt[0].toLowerCase().startsWith("password:") is complex.
2.1.0,org.apache.sshd.deprecated,UserAuthKeyboardInteractive,next,Complex Method,Cyclomatic complexity of the method is 17
2.1.0,org.apache.sshd.deprecated,UserAuthKeyboardInteractive,next,Long Statement,The length of the statement "log.debug("next({}) Received SSH_MSG_USERAUTH_INFO_REQUEST - name={}` instruction={}` lang={}"`session`name`instruction`language_tag);" is 134.
2.1.0,org.apache.sshd.deprecated,UserAuthKeyboardInteractive,next,Missing default,The following switch statement is missing a default case: switch (cmd) {
2.1.0,org.apache.sshd.deprecated,UserAuthPassword,next,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.deprecated,UserAuthPassword,next,Magic Number,The method contains a magic number: 0xFF
2.1.0,org.apache.sshd.deprecated,UserAuthPublicKey,next,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.deprecated,UserAuthPublicKey,next,Long Statement,The length of the statement "Signature verif=ValidateUtils.checkNotNull(NamedFactory.create(session.getSignatureFactories()`alg)`"No signature factory located for algorithm=%s"`alg);" is 153.
