Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingNoFragmentBuffering,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingNoFragmentBuffering,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingNoFragmentBuffering,Magic Number,The method contains a magic number: 13
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBuffering,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBuffering,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBuffering,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBuffering,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBuffering,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingMultipleFragments,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingLargeFragment,Magic Number,The method contains a magic number: 13
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments,Magic Number,The method contains a magic number: 18
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments2,Magic Number,The method contains a magic number: 18
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingTinyFragments3,Magic Number,The method contains a magic number: 21
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 6
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingBufferFlush2,Magic Number,The method contains a magic number: 21
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 6
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 64
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestIdentityEncoder,testCodingFragmentBufferingChannelSaturated2,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestLengthDelimitedDecoder,testBasicDecoding,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.codecs,TestLengthDelimitedDecoder,testBasicDecoding,Magic Number,The method contains a magic number: 256
