Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeer,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: AckRequestProcessor; AuthFastLeaderElection; Notification; ToSend; Messenger; WorkerReceiver; WorkerSender; FastLeaderElection; Notification; ToSend; Messenger; WorkerReceiver; Follower; FollowerZooKeeperServer; Leader; LeaderElection; LeaderZooKeeperServer; Learner; LearnerZooKeeperServer; LocalPeerBean; Observer; ObserverZooKeeperServer; QuorumBean; QuorumCnxManager; QuorumPeer; QuorumPeerMain; QuorumZooKeeperServer; ReadOnlyZooKeeperServer; RemotePeerBean; CnxManagerTest; CnxManagerThread; TestCnxManager; FLEBackwardElectionRoundTest; FLECompatibilityTest; MockFLEMessengerBackward; WorkerReceiver; MockFLEMessengerForward; FLEDontCareTest; MockFLE; FLELostMessageTest; FLETestUtils; LEThread; LearnerTest; SimpleLearnerZooKeeperServer; SimpleLearner; QuorumCnxManagerTest; SimpleLeader; SimpleLearnerZooKeeperServer; SimpleLearner; QuorumPeerMainTest; WatchLeakTest; MyFollower; Zab1_0Test; MockLeader; ConversableFollower; ConversableObserver; QuorumDigestAuthTest; BaseSysTest; QuorumPeerInstance; ClientBase; FLENewEpochTest; LEThread; FLEPredicateTest; MockFLE; FLERestartTest; FLERestartThread; FLETest; LEThread; VerifyState; FLEZeroWeightTest; LEThread; HierarchicalQuorumTest; LENonTerminateTest; MockLeaderElection; LEThread; LETest; LEThread; NonRecoverableErrorTest; ObserverHierarchicalQuorumTest; ObserverLETest; QuorumBase; QuorumUtil; PeerStruct; TruncateTest; ZkDatabaseCorruptionTest. Outgoing dependencies: QuorumBean; LocalPeerBean; LeaderElectionBean; QuorumCnxManager; QuorumAuthServer; QuorumAuthLearner; ZKDatabase; QuorumVerifier; Vote; Election; ServerCnxnFactory; FileTxnSnapLog; QuorumStats; ResponderThread; Follower; Leader; Observer; QuorumPeer; FollowerZooKeeperServer; LeaderZooKeeperServer; ObserverZooKeeperServer; LeaderElection; AuthFastLeaderElection; FastLeaderElection; ZKMBeanInfo; ReadOnlyZooKeeperServer; RemotePeerBean; AtomicFileOutputStream; QuorumAuth; ZxidUtils; MBeanRegistry
3.4.10,org.apache.zookeeper.server.quorum,QuorumServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: addr; electionAddr; hostname; port; electionPort; id; type
3.4.10,org.apache.zookeeper.server.quorum,ResponderThread,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeerConfig,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeerMain,Feature Envy,The tool detected a instance of this smell because runFromConfig is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,QuorumStats,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: provider; UNKNOWN_STATE; LOOKING_STATE; LEADING_STATE; FOLLOWING_STATE; OBSERVING_STATE
3.4.10,org.apache.zookeeper.server.quorum,Provider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNKNOWN_STATE; LOOKING_STATE; LEADING_STATE; FOLLOWING_STATE; OBSERVING_STATE
3.4.10,org.apache.zookeeper.server.quorum,ReadOnlyZooKeeperServer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumZooKeeperServer
3.4.10,org.apache.zookeeper.server.quorum,FLECompatibilityTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,MockFLEMessengerBackward,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.server.quorum,WorkerReceiver,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.server.quorum,WorkerReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,MockFLE,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FastLeaderElection
3.4.10,org.apache.zookeeper.server.quorum,FLETestUtils,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,LEThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,LEThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,QuorumCnxManagerTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
3.4.10,org.apache.zookeeper.server.quorum,SimpleLearnerZooKeeperServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,SimpleLearner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeerMainTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumPeerTestBase
3.4.10,org.apache.zookeeper.server.quorum,Servers,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mt; zk
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeerTestBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; TIMEOUT; confFile; main; dataDir; mainFailed; baseDir; myid; clientPort; quorumCfgSection; otherConfigs; currentThread
3.4.10,org.apache.zookeeper.server.quorum,TestQPMain,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumPeerMain
3.4.10,org.apache.zookeeper.server.quorum,Zab1_0Test,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SYNC_LIMIT; LOG; testData; leader; leader; followerSid; epoch; msg; onlyGetEpochToPropose; changed; leaderQuorumServer; leaderQuorumServer
3.4.10,org.apache.zookeeper.server.quorum,Zab1_0Test,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
3.4.10,org.apache.zookeeper.server.quorum,LeadThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: Leader
3.4.10,org.apache.zookeeper.server.quorum,MockLeader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Leader
3.4.10,org.apache.zookeeper.server.quorum,FollowerMockThread,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: leader; followerSid; epoch; msg; onlyGetEpochToPropose
3.4.10,org.apache.zookeeper.server.quorum,NullServerCnxnFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,ConversableFollower,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Follower
3.4.10,org.apache.zookeeper.server.quorum,ConversableObserver,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Observer
3.4.10,org.apache.zookeeper.server.quorum.auth,NullQuorumAuthLearner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,NullQuorumAuthServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumAuth,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; QUORUM_SASL_AUTH_ENABLED; QUORUM_SERVER_SASL_AUTH_REQUIRED; QUORUM_LEARNER_SASL_AUTH_REQUIRED; QUORUM_KERBEROS_SERVICE_PRINCIPAL; QUORUM_KERBEROS_SERVICE_PRINCIPAL_DEFAULT_VALUE; QUORUM_LEARNER_SASL_LOGIN_CONTEXT; QUORUM_LEARNER_SASL_LOGIN_CONTEXT_DFAULT_VALUE; QUORUM_SERVER_SASL_LOGIN_CONTEXT; QUORUM_SERVER_SASL_LOGIN_CONTEXT_DFAULT_VALUE; QUORUM_SERVER_PROTOCOL_NAME; QUORUM_SERVER_SASL_DIGEST; QUORUM_AUTH_MESSAGE_TAG; QUORUM_AUTH_MAGIC_NUMBER; status
3.4.10,org.apache.zookeeper.server.quorum.auth,SaslQuorumAuthLearner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,SaslQuorumAuthServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,KerberosSecurityTestcase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumAuthTestBase
3.4.10,org.apache.zookeeper.server.quorum.auth,MiniKdc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JAVA_SECURITY_KRB5_CONF; SUN_SECURITY_KRB5_DEBUG; testData; LOG; ORG_NAME; ORG_DOMAIN; KDC_BIND_ADDRESS; KDC_PORT; INSTANCE; MAX_TICKET_LIFETIME; MAX_RENEWABLE_LIFETIME; TRANSPORT; DEBUG; PROPERTIES; DEFAULT_CONFIG; conf; ds; kdc; port; realm; workDir; krb5conf
3.4.10,org.apache.zookeeper.server.quorum.auth,MiniKdcTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,MiniKdcTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KerberosSecurityTestcase
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumAuthUpgradeTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumAuthUpgradeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumAuthTestBase
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumDigestAuthTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumDigestAuthTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumAuthTestBase
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumKerberosAuthTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumKerberosAuthTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KerberosSecurityTestcase
3.4.10,org.apache.zookeeper.server.quorum.auth,QuorumKerberosHostBasedAuthTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KerberosSecurityTestcase
3.4.10,org.apache.zookeeper.server.quorum.flexible,QuorumMaj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.upgrade,DataNodeV1,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: parent; data; acl; stat; children
3.4.10,org.apache.zookeeper.server.upgrade,DataTreeV1,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; nodes; dataWatches; childWatches; ephemerals; root; clientId; cxid; zxid; err; type; path; stat; lastProcessedZxid; scount; initialized
3.4.10,org.apache.zookeeper.server.upgrade,DataTreeV1,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
3.4.10,org.apache.zookeeper.server.upgrade,ProcessTxnResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: clientId; cxid; zxid; err; type; path; stat
3.4.10,org.apache.zookeeper.server.util,KerberosUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.util,Profiler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.util,SerializeUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ReadOnlyRequestProcessor; RequestProcessor; Request; ServerCnxn; ZooKeeperSaslServer; Login; ZooKeeperSaslClient; ClientCnxn; ZooKeeper; ZKWatchManager; Transaction; DataTree; WatchManager; ZooTrace; LearnerHandler; Leader; LeaderZooKeeperServer; CommitProcessor; FileTxnSnapLog; SnapShot; FileTxnLog; FileTxnIterator; SerializeUtils; FileSnap; QuorumPeer; QuorumBean; LocalPeerBean; QuorumCnxManager; ZKDatabase; Proposal; ServerCnxnFactory; SaslServerCallbackHandler; ZooKeeperServer; ZooKeeperServerBean; DataTreeBean; ZooKeeperServerListenerImpl; BasicDataTreeBuilder; FinalRequestProcessor; PrepRequestProcessor; ChangeRecord; AuthenticationProvider; ProviderRegistry; IPAuthenticationProvider; DigestAuthenticationProvider; SyncRequestProcessor; SessionTrackerImpl; UnimplementedRequestProcessor; ConnectionBean; NIOServerCnxnFactory; NIOServerCnxn; TraceMaskCommand; WatchCommand; MonitorCommand; Follower; FollowerZooKeeperServer; FollowerRequestProcessor; SendAckRequestProcessor; Learner; LearnerZooKeeperServer; LearnerSessionTracker; ObserverZooKeeperServer; ObserverRequestProcessor; FollowerBean; Observer; LeaderElection; AuthFastLeaderElection; Messenger; ToSend; Notification; WorkerSender; WorkerReceiver; FastLeaderElection; ReadOnlyZooKeeperServer; ReadOnlyBean; RemotePeerBean; ProposalRequestProcessor; AckRequestProcessor; LeaderBean; LearnerCnxAcceptor; LearnerSyncRequest; ToBeAppliedRequestProcessor; ClientCnxnSocketNIO; SendThread; ClientCnxnSocket; EventThread; ServerSaslResponseCallback
3.4.10,org.apache.zookeeper.server.util,PortForwarder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.util,PortForwardWorker,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.version.util,VerGen,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PACKAGE_NAME; TYPE_NAME; maj; min; micro; qualifier
3.4.10,org.apache.zookeeper.version.util,Version,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: maj; min; micro; qualifier
3.4.10,org.apache.zookeeper.version.util,Version,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: maj; min; micro; qualifier
3.4.10,org.apache.zookeeper.test.system,GenerateLoad,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GenerateLoad; SlaveThread; AcceptorThread; ReporterThread
3.4.10,org.apache.zookeeper.test.system,GenerateLoad,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
3.4.10,org.apache.zookeeper.test.system,InstanceContainer,Feature Envy,The tool detected a instance of this smell because mknod_inner is more interested in members of the type: ZooKeeper
3.4.10,org.apache.zookeeper.test.system,NoAssignmentException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
3.4.10,org.apache.zookeeper.test,ACLRootTest,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: testRootAcl
3.4.10,org.apache.zookeeper.test,ACLRootTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientBase
3.4.10,org.apache.zookeeper.test,AsyncOps,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,AsyncOps,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 65 public methods
3.4.10,org.apache.zookeeper.test,AsyncOpsTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
3.4.10,org.apache.zookeeper.test,CountdownWatcher,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: MyWatcher; MyWatcher; MyWatcher; MyWatcher; MyWatcher; MyWatcher; MyWatcher; MyWatcher; MyWatcher; DupWatcher; MyWatcher; EventsWatcher
3.4.10,org.apache.zookeeper.test,BufferSizeTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TEST_MAXBUFFER; TEST_DATA; zk
3.4.10,org.apache.zookeeper.test,BufferSizeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientBase
3.4.10,org.apache.zookeeper.test,ChrootAsyncTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,MyWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,ClientBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONNECTION_TIMEOUT; BASETEST; port; hostPort; ipv6HostPort; maxCnxns; serverFactory; tmpDir; initialFdCount; clientConnected; connected; allClients; allClientsSetup; host; port
3.4.10,org.apache.zookeeper.test,ClientBase,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: ACLRootTest; AsyncOpsTest; AuthTest; BufferSizeTest; ChrootTest; ClientHammerTest; ClientRetry; ClientTest; DisconnectedWatcherTest; FourLetterWordsTest; FourLetterWordsWhiteListTest; GetChildren2Test; HierarchicalQuorumTest; MaxCnxnsTest; MultiTransactionTest; NullDataTest; QuorumBase; SaslAuthDesignatedClientTest; SaslAuthDesignatedServerTest; SaslAuthFailDesignatedClientTest; SaslAuthFailNotifyTest; SaslAuthFailTest; SaslAuthMissingClientConfigTest; SaslAuthTest; SessionInvalidationTest; StatTest; SyncCallTest; WatcherFuncTest; WatcherTest; ZooKeeperQuotaTest
3.4.10,org.apache.zookeeper.test,ClientBase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
3.4.10,org.apache.zookeeper.test,CountdownWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,ClientHammerTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientBase
3.4.10,org.apache.zookeeper.test,ClientHammerTest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SuperHammerThread; ClientHammerTest
3.4.10,org.apache.zookeeper.test,HammerThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,MyWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,MyWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,LEThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.test,TestVote,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,FLERestartThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.test,TestVote,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,LEThread,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.test,LEThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,LEThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.test,LEThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,LEThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.test,FollowerResyncConcurrencyTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONNECTION_TIMEOUT; counter; errors; events
3.4.10,org.apache.zookeeper.test,MyWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,FollowerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONNECTION_TIMEOUT; counter; errors
3.4.10,org.apache.zookeeper.test,FourLetterWordsQuorumTest,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: testFourLetterWords
3.4.10,org.apache.zookeeper.test,FourLetterWordsQuorumTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumBase
3.4.10,org.apache.zookeeper.test,FourLetterWordsTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; timeout
3.4.10,org.apache.zookeeper.test,FourLetterWordsTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientBase
3.4.10,org.apache.zookeeper.test,FourLetterWordsWhiteListTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,FourLetterWordsWhiteListTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; timeout
3.4.10,org.apache.zookeeper.test,FourLetterWordsWhiteListTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClientBase
3.4.10,org.apache.zookeeper.test,GetChildren2Test,Feature Envy,The tool detected a instance of this smell because testChild is more interested in members of the type: ZooKeeper
3.4.10,org.apache.zookeeper.test,GetChildren2Test,Feature Envy,The tool detected a instance of this smell because testChildren is more interested in members of the type: ZooKeeper
3.4.10,org.apache.zookeeper.test,LEThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,LEThread,Feature Envy,The tool detected a instance of this smell because run is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.test,LEThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,MultiTransactionTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
3.4.10,org.apache.zookeeper.test,MultiResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: rc; results; finished
3.4.10,org.apache.zookeeper.test,NioNettySuiteHammerTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
3.4.10,org.apache.zookeeper.test,NioNettySuiteHammerTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,NioNettySuiteTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
3.4.10,org.apache.zookeeper.test,NioNettySuiteTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,NonRecoverableErrorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.test,ObserverLETest,Feature Envy,The tool detected a instance of this smell because testLEWithObserver is more interested in members of the type: QuorumBase
3.4.10,org.apache.zookeeper.test,ObserverQuorumHammerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONNECTION_TIMEOUT
3.4.10,org.apache.zookeeper.test,ObserverTest,Feature Envy,The tool detected a instance of this smell because testObserver is more interested in members of the type: ZooKeeper
3.4.10,org.apache.zookeeper.test,QuorumHammerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONNECTION_TIMEOUT; qb; cht
