Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,queryFilter,Complex Conditional,The conditional expression query.getRole() != null && !WHITESPACE.matchesAllOf(query.getRole()) && !query.getRole().equals(config.getJob().getRole()) is complex.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,queryFilter,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,queryFilter,Long Statement,The length of the statement "if (query.getRole() != null && !WHITESPACE.matchesAllOf(query.getRole()) && !query.getRole().equals(config.getJob().getRole())) {" is 129.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,apply,Complex Conditional,The conditional expression query.getRole() != null && !WHITESPACE.matchesAllOf(query.getRole()) && !query.getRole().equals(config.getJob().getRole()) is complex.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,apply,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,Util,apply,Long Statement,The length of the statement "if (query.getRole() != null && !WHITESPACE.matchesAllOf(query.getRole()) && !query.getRole().equals(config.getJob().getRole())) {" is 129.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractCronJobStoreTest,testTaskConfigDedupe,Long Statement,The length of the statement "storeProvider.getUnsafeTaskStore().mutateTasks(Query.taskScoped(Tasks.id(instance))`new TaskStore.Mutable.TaskMutation(){" is 121.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractCronJobStoreTest,execute,Long Statement,The length of the statement "storeProvider.getUnsafeTaskStore().mutateTasks(Query.taskScoped(Tasks.id(instance))`new TaskStore.Mutable.TaskMutation(){" is 121.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractCronJobStoreTest,makeJob,Long Statement,The length of the statement "return StorageEntityUtil.assertFullyPopulated(IJobConfiguration.build(new JobConfiguration().setKey(job.newBuilder()).setOwner(new Identity(job.getRole()`"user")).setCronSchedule("schedule").setCronCollisionPolicy(CronCollisionPolicy.CANCEL_NEW).setTaskConfig(config.newBuilder()).setInstanceCount(5)));" is 303.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractCronJobStoreTest,makeJob,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testSaveWithMetadata,Long Statement,The length of the statement "builder.getAssignedTask().getTask().setMetadata(ImmutableSet.of(new Metadata("package"`"a")`new Metadata("package"`"b")));" is 122.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQuery,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQueryMultipleInstances,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQueryByJobKeys,Long Statement,The length of the statement "assertQueryResults(Query.jobScoped(ImmutableSet.of(JobKeys.from("role-a"`"env-a"`"job-a")`JobKeys.from("role-b"`"env-b"`"job-b")`JobKeys.from("role-c"`"env-c"`"job-c")))`TASK_A`TASK_B`TASK_C);" is 192.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQueryByJobKeys,Long Statement,The length of the statement "assertQueryResults(Query.jobScoped(JobKeys.from("role-a"`"env-a"`"job-a")).byJobKeys(ImmutableSet.of(JobKeys.from("role-b"`"env-b"`"job-b")))`TASK_B);" is 150.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQueryByJobKeys,Long Statement,The length of the statement "assertQueryResults(Query.jobScoped(JobKeys.from("role-a"`"env-a"`"job-a")).byJobKeys(ImmutableSet.of(JobKeys.from("role-b"`"env-b"`"job-b")`JobKeys.from("role-a"`"env-a"`"job-a")))`TASK_A`TASK_B);" is 196.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testQueryByJobKeys,Long Statement,The length of the statement "assertQueryResults(Query.roleScoped("role-b").byJobKeys(ImmutableSet.of(JobKeys.from("role-b"`"env-b"`"job-b")`JobKeys.from("role-a"`"env-a"`"job-a")))`TASK_B);" is 160.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testMutate,Long Statement,The length of the statement "assertStoreContents(IScheduledTask.build(TASK_A.newBuilder().setStatus(ScheduleStatus.ASSIGNED))`IScheduledTask.build(TASK_B.newBuilder().setStatus(ScheduleStatus.ASSIGNED))`IScheduledTask.build(TASK_C.newBuilder().setStatus(ScheduleStatus.ASSIGNED))`IScheduledTask.build(TASK_D.newBuilder().setStatus(ScheduleStatus.ASSIGNED)));" is 329.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testUnsafeModifyInPlace,Long Statement,The length of the statement "ITaskConfig updated=ITaskConfig.build(TASK_A.getAssignedTask().getTask().newBuilder().setExecutorConfig(new ExecutorConfig("aurora"`"new_config")));" is 148.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testGetsJobKeys,Long Statement,The length of the statement "saveTasks(makeTask("instance1"`multiInstanceJob)`makeTask("instance2"`multiInstanceJob)`makeTask("instance3"`multiInstanceJob));" is 128.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testReadSecondaryIndexMultipleThreads,Long Statement,The length of the statement "ExecutorService executor=Executors.newFixedThreadPool(4`new ThreadFactoryBuilder().setNameFormat("SlowRead-%d").setDaemon(true).build());" is 137.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testReadSecondaryIndexMultipleThreads,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testReadSecondaryIndexMultipleThreads,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testReadSecondaryIndexMultipleThreads,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testLegacyPermissiveTransactionIsolation,Long Statement,The length of the statement "ExecutorService executor=Executors.newFixedThreadPool(1`new ThreadFactoryBuilder().setNameFormat("AsyncRead-%d").setDaemon(true).build());" is 138.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,testLegacyPermissiveTransactionIsolation,Magic Number,The method contains a magic number: 1000L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage,AbstractTaskStoreTest,execute,Magic Number,The method contains a magic number: 1000L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,Recovery,RecoveryImpl,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,RecoveryImpl,RecoveryImpl,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackup,save,Long Statement,The length of the statement "List<File> toDelete=Ordering.natural().onResultOf(FILE_NAME).sortedCopy(ImmutableList.copyOf(backups)).subList(0`backupsToDelete);" is 130.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupImpl,save,Long Statement,The length of the statement "List<File> toDelete=Ordering.natural().onResultOf(FILE_NAME).sortedCopy(ImmutableList.copyOf(backups)).subList(0`backupsToDelete);" is 130.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,RecoveryTest,setUp,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,RecoveryTest,makeSnapshot,Long Statement,The length of the statement "return new Snapshot().setHostAttributes(ImmutableSet.of()).setCronJobs(ImmutableSet.of()).setSchedulerMetadata(metadata).setQuotaConfigurations(ImmutableSet.of()).setTasks(IScheduledTask.toBuildersSet(ImmutableSet.copyOf(tasks))).setLocks(ImmutableSet.of()).setJobUpdateDetails(ImmutableSet.of());" is 297.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,setUp,Magic Number,The method contains a magic number: 365
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,setUp,Magic Number,The method contains a magic number: 30L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,testBackup,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,testOldBackupsDeleted,Long Statement,The length of the statement "assertEquals(ImmutableSet.copyOf(backupNames.subList(1`backupNames.size()))`FluentIterable.from(ImmutableList.copyOf(files)).transform(StorageBackupImpl.FILE_NAME).toSet());" is 173.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,testInterval,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,testInterval,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,makeSnapshot,Long Statement,The length of the statement "snapshot.setHostAttributes(ImmutableSet.of(new HostAttributes("hostA"`ImmutableSet.of(new Attribute("attr"`ImmutableSet.of("value"))))));" is 137.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,makeSnapshot,Long Statement,The length of the statement "snapshot.setCronJobs(ImmutableSet.of(new StoredCronJob(new JobConfiguration().setKey(new JobKey("owner"`"env"`"jobA")))));" is 122.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,makeSnapshot,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,makeSnapshot,Magic Number,The method contains a magic number: 1024
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.backup,StorageBackupTest,makeSnapshot,Magic Number,The method contains a magic number: 1024
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStore,DbJobUpdateStore,Long Parameter List,The method has 6 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStore,saveJobUpdate,Long Statement,The length of the statement "detailsMapper.insertTaskConfigInstances(result.getId()`IRange.toBuildersSet(MorePreconditions.checkNotBlank(config.getInstances())));" is 133.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStore,fetchJobUpdateDetails,Long Statement,The length of the statement "return FluentIterable.from(detailsMapper.selectDetailsList(query.newBuilder())).transform(DbStoredJobUpdateDetails::toThrift).transform(StoredJobUpdateDetails::getDetails).transform(IJobUpdateDetails::build).toList();" is 217.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStore,fetchJobUpdateDetails,Long Statement,The length of the statement "return Optional.fromNullable(detailsMapper.selectDetails(key)).transform(DbStoredJobUpdateDetails::toThrift).transform(StoredJobUpdateDetails::getDetails).transform(IJobUpdateDetails::build);" is 191.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbModule,DbModule,Long Statement,The length of the statement "Map<String`String> args=ImmutableMap.<String`String>builder().putAll(jdbcUriArgs).put("MV_STORE"`"false").put("LOCK_MODE"`"0").put("TRACE_LEVEL_SYSTEM_OUT"`"1").build();" is 169.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbModule,testModule,Long Statement,The length of the statement "`new DbModule(keyFactory`taskStoreModule.isPresent() ? taskStoreModule.get() : getTaskStoreModule(keyFactory)`"testdb-" + UUID.randomUUID().toString()`ImmutableMap.of("DB_CLOSE_DELAY"`"5")));" is 191.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbModule,configure,Long Statement,The length of the statement "bind(AbstractScheduledService.Scheduler.class).toInstance(AbstractScheduledService.Scheduler.newFixedRateSchedule(0L`DB_ROW_GC_INTERVAL.get().getValue()`DB_ROW_GC_INTERVAL.get().getUnit().getTimeUnit()));" is 204.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbModule,configure,Long Statement,The length of the statement "bind(AbstractScheduledService.Scheduler.class).toInstance(AbstractScheduledService.Scheduler.newFixedRateSchedule(0L`DB_ROW_GC_INTERVAL.get().getValue()`DB_ROW_GC_INTERVAL.get().getUnit().getTimeUnit()));" is 204.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,GarbageCollectorModule,configure,Long Statement,The length of the statement "bind(AbstractScheduledService.Scheduler.class).toInstance(AbstractScheduledService.Scheduler.newFixedRateSchedule(0L`DB_ROW_GC_INTERVAL.get().getValue()`DB_ROW_GC_INTERVAL.get().getUnit().getTimeUnit()));" is 204.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,GarbageCollectorModule,configure,Long Statement,The length of the statement "bind(AbstractScheduledService.Scheduler.class).toInstance(AbstractScheduledService.Scheduler.newFixedRateSchedule(0L`DB_ROW_GC_INTERVAL.get().getValue()`DB_ROW_GC_INTERVAL.get().getUnit().getTimeUnit()));" is 204.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbStorage,DbStorage,Long Parameter List,The method has 10 parameters. 
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbStorage,startUp,Long Statement,The length of the statement "addMappedStatement(configuration`createStatementName`CharStreams.toString(new InputStreamReader(DbStorage.class.getResourceAsStream("schema.sql")`StandardCharsets.UTF_8)));" is 172.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbTaskStore,unsafeModifyInPlace,Long Statement,The length of the statement "Optional<IScheduledTask> task=Optional.fromNullable(Iterables.getOnlyElement(fetchTasks(Query.taskScoped(taskId))`null));" is 121.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,RowGarbageCollector,runOneIteration,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,RowGarbageCollector,execute,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,TaskConfigManager,getConfigRow,Long Statement,The length of the statement "Map<ITaskConfig`DbTaskConfig> rowsByConfig=Maps.uniqueIndex(configMapper.selectConfigsByJob(config.getJob())`DbTaskConfig::toImmutable);" is 136.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,TaskConfigManager,insert,Complex Method,Cyclomatic complexity of the method is 10
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,TaskConfigManager,insert,Missing default,The following switch statement is missing a default case: switch (constraint.getConstraint().getSetField()) {
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbAttributeStoreTest,testEmptyAttributeValues,Long Statement,The length of the statement "IHostAttributes attributes=IHostAttributes.build(HOST_A_ATTRS.newBuilder().setAttributes(ImmutableSet.of(new Attribute("attr1"`ImmutableSet.of()))));" is 149.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,makeFullyPopulatedUpdate,Long Statement,The length of the statement "Stream.of(instructions.getInitialState().stream().map(InstanceTaskConfig::getInstances).flatMap(Set::stream).collect(Collectors.toSet())`instructions.getDesiredState().getInstances()`instructions.getSettings().getUpdateOnlyTheseInstances()).flatMap(Set::stream).forEach(new Consumer<Range>(){" is 292.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobUpdates,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobUpdates,Long Statement,The length of the statement "StorageEntityUtil.assertFullyPopulated(update1`StorageEntityUtil.getField(JobUpdateSummary.class`"state")`StorageEntityUtil.getField(IJobUpdateSummary.class`"state")`StorageEntityUtil.getField(Range.class`"first")`StorageEntityUtil.getField(Range.class`"last"));" is 262.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobUpdateWithLargeTaskConfigValues,Long Statement,The length of the statement "StorageEntityUtil.assertFullyPopulated(update`StorageEntityUtil.getField(JobUpdateSummary.class`"state")`StorageEntityUtil.getField(IJobUpdateSummary.class`"state")`StorageEntityUtil.getField(Range.class`"first")`StorageEntityUtil.getField(Range.class`"last"));" is 261.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveEmptyInitialStateRangesThrows,Long Statement,The length of the statement "builder.getInstructions().getInitialState().add(new InstanceTaskConfig(TaskTestUtil.makeConfig(TaskTestUtil.JOB).newBuilder()`ImmutableSet.of()));" is 146.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 124L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 124L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEvents,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveInstanceEvents,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveInstanceEvents,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveInstanceEvents,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveInstanceEvents,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobEventWithoutUpdateFails,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveInstanceEventWithoutUpdateFails,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobUpdateStateIgnored,Magic Number,The method contains a magic number: 567L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testSaveJobUpdateStateIgnored,Magic Number,The method contains a magic number: 567L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Long Statement,The length of the statement "details1=updateJobDetails(populateExpected(details1.getUpdate()`ERROR`CREATED_MS`457L)`ImmutableList.of(FIRST_EVENT`jEvent11`jEvent12)`ImmutableList.of(iEvent11`iEvent12));" is 172.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Long Statement,The length of the statement "details2=updateJobDetails(populateExpected(details2.getUpdate()`ABORTED`CREATED_MS`568L)`ImmutableList.of(FIRST_EVENT`jEvent21`jEvent22)`ImmutableList.of(iEvent21`iEvent22));" is 174.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(new StoredJobUpdateDetails(details1.newBuilder()`"lock1")`new StoredJobUpdateDetails(details2.newBuilder()`"lock2"))`getAllUpdateDetails());" is 169.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Long Statement,The length of the statement "assertEquals(ImmutableList.of(getUpdateDetails(updateId2).get()`getUpdateDetails(updateId1).get())`queryDetails(new JobUpdateQuery().setRole("role")));" is 151.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 456L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 457L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 451L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 452L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 567L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 568L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 561L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 562L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 457L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testMultipleJobDetails,Magic Number,The method contains a magic number: 568L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testTruncateJobUpdates,Long Statement,The length of the statement "IJobInstanceUpdateEvent instanceEvent=IJobInstanceUpdateEvent.build(new JobInstanceUpdateEvent(0`125L`INSTANCE_ROLLBACK_FAILED));" is 129.
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testTruncateJobUpdates,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testTruncateJobUpdates,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testTruncateJobUpdates,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testTruncateJobUpdates,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 124L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 124L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 124L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 123L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 125L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 126L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 120L
attic-aurora-rel-0.10.0,org.apache.aurora.scheduler.storage.db,DbJobUpdateStoreTest,testPruneHistory,Magic Number,The method contains a magic number: 3
